,Left Stick X RMS,LeftStickY RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
14,0.8304539322853088,0.6698798537254333,0.7241155505180359,0.6408510804176331,1e-05,1e-05,1e-05,1e-05,1e-05,0.4812011,0.37891507,0.32868594,0.30697724,0.9388162,0.3557299
15,0.8296520709991455,0.660613477230072,0.701747715473175,0.646308958530426,1e-05,1e-05,1e-05,1e-05,1e-05,0.48016602,0.37594903,0.32269207,0.30172098,0.9405456,0.36766025
16,0.8223583102226257,0.6698526740074158,0.7049391865730286,0.6426389813423157,1e-05,1e-05,1e-05,1e-05,1e-05,0.48654643,0.37438443,0.3199463,0.29412168,0.94539285,0.37047705
17,0.8171916007995605,0.6785778999328613,0.7010952830314636,0.6436583399772644,1e-05,1e-05,1e-05,1e-05,1e-05,0.5000384,0.45352402,0.37752128,0.2904651,0.92956805,0.376573
18,0.7910646796226501,0.704047679901123,0.7034400105476379,0.646079421043396,1e-05,1e-05,1e-05,1e-05,1e-05,0.498319,0.46601212,0.38887495,0.30244178,0.9207584,0.38888514
19,0.7935623526573181,0.7238313555717468,0.6808862686157227,0.6710934042930603,1e-05,1e-05,1e-05,1e-05,1e-05,0.5037557,0.49099603,0.4013102,0.34456176,0.90972656,0.39774796
20,0.768897533416748,0.754912793636322,0.6913704872131348,0.6867124438285828,1e-05,1e-05,1e-05,1e-05,1e-05,0.4416687,0.5204088,0.4095064,0.36065742,0.87324375,0.4107119
21,0.7770203351974487,0.7394131422042847,0.6718039512634277,0.7201975584030151,1e-05,1e-05,1e-05,1e-05,1e-05,0.352336,0.5319765,0.39954856,0.37381753,0.8923044,0.3984952
22,0.7802268862724304,0.7423058152198792,0.6698011755943298,0.741237461566925,1e-05,1e-05,1e-05,1e-05,1e-05,0.28134316,0.5464471,0.424636,0.38570216,0.8575564,0.399747
23,0.7682567834854126,0.7559887766838074,0.6822701692581177,0.7432295680046082,1e-05,1e-05,1e-05,1e-05,1e-05,0.34105265,0.57417166,0.47710788,0.3764425,0.87602884,0.39128178
24,0.7638155221939087,0.7732071876525879,0.6805725693702698,0.7324517965316772,1e-05,1e-05,1e-05,1e-05,1e-05,0.35119486,0.5828465,0.48704728,0.38809964,0.8769112,0.37701467
25,0.7901356816291809,0.750587522983551,0.6604475975036621,0.7533895373344421,1e-05,1e-05,1e-05,1e-05,1e-05,0.34826195,0.58735114,0.5203608,0.3981047,0.87395626,0.36515918
26,0.8011375069618225,0.7334133982658386,0.6903589963912964,0.7296262383460999,1e-05,1e-05,1e-05,1e-05,1e-05,0.39846063,0.593826,0.5326463,0.39525914,0.89477724,0.36439553
27,0.7915604710578918,0.7355026602745056,0.6660816669464111,0.7306568622589111,1e-05,1e-05,1e-05,1e-05,1e-05,0.48210788,0.59392816,0.55915934,0.39153215,0.8793863,0.3781249
28,0.7619421482086182,0.7716650366783142,0.6401130557060242,0.7444679141044617,1e-05,1e-05,1e-05,1e-05,1e-05,0.55762833,0.5608089,0.56141645,0.38720036,0.89799607,0.37705246
29,0.7463392019271851,0.7868195176124573,0.6073290109634399,0.7252560257911682,1e-05,1e-05,1e-05,1e-05,1e-05,0.5466836,0.540636,0.55080956,0.37551603,0.8947946,0.38350368
30,0.7165495157241821,0.8161783814430237,0.6324847936630249,0.6918349862098694,1e-05,1e-05,1e-05,1e-05,1e-05,0.55659676,0.53102183,0.5418277,0.36763605,0.9119168,0.38367727
31,0.7423713803291321,0.7909392714500427,0.6589847803115845,0.6710885763168335,1e-05,1e-05,1e-05,1e-05,1e-05,0.55748874,0.52886075,0.545076,0.35787386,0.90644425,0.376132
32,0.764470636844635,0.7676776051521301,0.665027379989624,0.6439490914344788,1e-05,1e-05,1e-05,1e-05,1e-05,0.5548522,0.524901,0.5427218,0.3557793,0.9112558,0.37551484
33,0.7473211288452148,0.7829564809799194,0.6939811110496521,0.6063371300697327,1e-05,1e-05,1e-05,1e-05,1e-05,0.56009036,0.46536022,0.5135467,0.35674468,0.92077976,0.36972475
34,0.7473305463790894,0.7850996255874634,0.6699927449226379,0.5781709551811218,1e-05,1e-05,1e-05,1e-05,1e-05,0.5604038,0.45385346,0.50902104,0.3493691,0.93101263,0.36752453
35,0.736847460269928,0.7923608422279358,0.671320378780365,0.5425595641136169,1e-05,1e-05,1e-05,1e-05,1e-05,0.5571187,0.42616183,0.5000043,0.30950823,0.94739085,0.35885274
36,0.7378261089324951,0.7966703176498413,0.6544094085693359,0.5261104106903076,1e-05,1e-05,1e-05,1e-05,1e-05,0.558631,0.39117467,0.49543434,0.30236074,0.9511702,0.33666205
37,0.701506495475769,0.8292878270149231,0.644753634929657,0.48851364850997925,1e-05,1e-05,1e-05,1e-05,1e-05,0.5603875,0.3536035,0.52317333,0.29486755,0.95940524,0.33253467
38,0.6736870408058167,0.8410572409629822,0.6225287914276123,0.4599047303199768,1e-05,1e-05,1e-05,1e-05,1e-05,0.55996984,0.3168708,0.49816477,0.2610782,0.98229593,0.31322068
39,0.6695302724838257,0.8425741195678711,0.6003255844116211,0.43152889609336853,1e-05,1e-05,1e-05,1e-05,1e-05,0.5232461,0.25563473,0.4610273,0.26176932,0.978927,0.30684483
40,0.6686665415763855,0.8425639271736145,0.5579403638839722,0.4421736001968384,1e-05,1e-05,1e-05,1e-05,1e-05,0.5324212,0.23618364,0.44916984,0.24460773,0.9812382,0.30682203
41,0.6357853412628174,0.8669858574867249,0.5426414012908936,0.3732021152973175,1e-05,1e-05,1e-05,1e-05,1e-05,0.5941375,0.26857913,0.41118762,0.24991703,0.9963602,0.30446312
42,0.5880466103553772,0.9007575511932373,0.5281423330307007,0.38940536975860596,1e-05,1e-05,1e-05,1e-05,1e-05,0.5658092,0.29187945,0.40688005,0.25506547,0.9815881,0.28995568
43,0.5780549049377441,0.9159999489784241,0.5477111339569092,0.3864872455596924,1e-05,1e-05,1e-05,1e-05,1e-05,0.5020834,0.29633427,0.37804854,0.25674015,1.0026019,0.26047468
44,0.5910171866416931,0.9109899401664734,0.5558885335922241,0.3515126407146454,1e-05,1e-05,1e-05,1e-05,1e-05,0.41329774,0.2948793,0.35978007,0.26583722,0.9952624,0.25458464
45,0.5894950032234192,0.9101169109344482,0.5793959498405457,0.3505360782146454,1e-05,1e-05,1e-05,1e-05,1e-05,0.40605265,0.36404106,0.360463,0.25388703,0.9979585,0.24712601
46,0.6121113300323486,0.8967293500900269,0.5491533279418945,0.367270290851593,1e-05,1e-05,1e-05,1e-05,1e-05,0.3970751,0.3697786,0.3684987,0.25095078,0.9913731,0.24581507
47,0.598244845867157,0.8936610221862793,0.5125464200973511,0.4119819104671478,1e-05,1e-05,1e-05,1e-05,1e-05,0.3943274,0.37922338,0.37074524,0.25006828,0.9959459,0.25245675
48,0.5660496354103088,0.8868239521980286,0.5015324950218201,0.4799520671367645,1e-05,1e-05,1e-05,1e-05,1e-05,0.3894739,0.379832,0.36685416,0.24400645,0.9894419,0.24975343
49,0.5422027707099915,0.8651988506317139,0.5093689560890198,0.49893391132354736,1e-05,1e-05,1e-05,1e-05,1e-05,0.3622021,0.3704966,0.3539287,0.23783106,0.9906007,0.24845605
50,0.5588885545730591,0.8566186428070068,0.5090695023536682,0.5567923784255981,1e-05,1e-05,1e-05,1e-05,1e-05,0.35747975,0.3687034,0.34879562,0.23014328,0.99868,0.22615717
51,0.5919117331504822,0.8223938941955566,0.5004404187202454,0.6069258451461792,1e-05,1e-05,1e-05,1e-05,1e-05,0.35607946,0.3696206,0.35090637,0.22461924,0.9984626,0.20918606
52,0.5948590040206909,0.7944499850273132,0.49989384412765503,0.6239983439445496,1e-05,1e-05,1e-05,1e-05,1e-05,0.35684663,0.36815313,0.3409177,0.2078046,1.0070941,0.20615636
53,0.6185808777809143,0.7753233909606934,0.5039859414100647,0.6613360643386841,1e-05,1e-05,1e-05,1e-05,1e-05,0.39454618,0.36880437,0.2851947,0.19142292,1.0235941,0.20281558
54,0.6571964621543884,0.7486254572868347,0.49911215901374817,0.681632399559021,1e-05,1e-05,1e-05,1e-05,1e-05,0.39985976,0.368863,0.28109887,0.18983999,1.0169923,0.20762873
55,0.6614423990249634,0.7464948296546936,0.5043251514434814,0.7114216089248657,1e-05,1e-05,1e-05,1e-05,1e-05,0.40784055,0.36902744,0.25618696,0.18531072,1.0227326,0.20722866
56,0.6672844290733337,0.7371684312820435,0.532653272151947,0.7300599217414856,1e-05,1e-05,1e-05,1e-05,1e-05,0.39846012,0.36101347,0.26242092,0.18686134,1.0392097,0.20754838
57,0.6706411838531494,0.7368355989456177,0.5693690776824951,0.7554715871810913,1e-05,1e-05,1e-05,1e-05,1e-05,0.31550393,0.32718557,0.2592554,0.15586792,1.0363648,0.2180179
58,0.7017396688461304,0.7099940776824951,0.5585719347000122,0.7452002763748169,1e-05,1e-05,1e-05,1e-05,1e-05,0.31478283,0.2935208,0.23982544,0.14845562,1.03417,0.23615429
59,0.7122918367385864,0.6723441481590271,0.5559044480323792,0.7542386054992676,1e-05,1e-05,1e-05,1e-05,1e-05,0.30932605,0.29076436,0.23311217,0.14283061,1.034227,0.24164283
60,0.7249413132667542,0.6518818140029907,0.5513542890548706,0.7812693119049072,1e-05,1e-05,1e-05,1e-05,1e-05,0.30743054,0.27512184,0.22490962,0.120139115,1.0338913,0.24023382
61,0.7304335236549377,0.6439924836158752,0.5612586736679077,0.8049359917640686,1e-05,1e-05,1e-05,1e-05,1e-05,0.33107,0.16548772,0.20937954,0.11144686,1.0470542,0.24268849
62,0.7339737415313721,0.6356241106987,0.5959363579750061,0.8025395274162292,1e-05,1e-05,1e-05,1e-05,1e-05,0.34370434,0.14354062,0.20031482,0.11136183,1.0547607,0.24660504
63,0.7119452357292175,0.6788483262062073,0.6229303479194641,0.7862758040428162,1e-05,1e-05,1e-05,1e-05,1e-05,0.35113272,0.11823317,0.20566136,0.114753775,1.0589982,0.23697184
64,0.7326241731643677,0.6950509548187256,0.6174715757369995,0.7646725177764893,1e-05,1e-05,1e-05,1e-05,1e-05,0.35369214,0.1145335,0.2093483,0.11905826,1.0622562,0.24008207
65,0.7465841770172119,0.7298071980476379,0.5984863042831421,0.7644099593162537,1e-05,1e-05,1e-05,1e-05,1e-05,0.35522833,0.11288227,0.21451996,0.12609953,1.06398,0.23645587
66,0.7684266567230225,0.7032632827758789,0.6320767402648926,0.7455536127090454,1e-05,1e-05,1e-05,1e-05,1e-05,0.36114067,0.10817543,0.21918383,0.12617621,1.0640136,0.2357658
67,0.7456316947937012,0.7404904365539551,0.6489958167076111,0.7151762247085571,1e-05,1e-05,1e-05,1e-05,1e-05,0.36637473,0.14354837,0.26875064,0.12778115,1.0677732,0.24020356
68,0.7518476843833923,0.7577461004257202,0.6812374591827393,0.7148104906082153,1e-05,1e-05,1e-05,1e-05,1e-05,0.3818717,0.15015304,0.27977872,0.14126435,1.0580864,0.23959452
69,0.7653428912162781,0.7474638819694519,0.71498042345047,0.6720176339149475,1e-05,1e-05,1e-05,1e-05,1e-05,0.35528114,0.14727755,0.2792312,0.15843669,1.0402458,0.26221105
70,0.7450628876686096,0.7716018557548523,0.7420414686203003,0.6575559377670288,1e-05,1e-05,1e-05,1e-05,1e-05,0.35645148,0.14816137,0.30824754,0.18268423,1.0262408,0.28507945
71,0.7453670501708984,0.7736634016036987,0.7519135475158691,0.6508057713508606,1e-05,1e-05,1e-05,1e-05,1e-05,0.37118062,0.25957772,0.37430915,0.18581961,1.0303688,0.28560153
72,0.7252610921859741,0.7968316078186035,0.7434902787208557,0.6241084933280945,1e-05,1e-05,1e-05,1e-05,1e-05,0.50812405,0.2771922,0.3773658,0.19975269,1.0193179,0.28781068
73,0.7211068868637085,0.8011573553085327,0.7370216250419617,0.6169466972351074,1e-05,1e-05,1e-05,1e-05,1e-05,0.52035505,0.326572,0.43072876,0.21021116,1.0033816,0.30366406
74,0.7102078199386597,0.8152063488960266,0.7391594648361206,0.6439197063446045,1e-05,1e-05,1e-05,1e-05,1e-05,0.5207093,0.33931294,0.4330427,0.21184005,1.0062778,0.31137767
75,0.7052518129348755,0.840491533279419,0.7318399548530579,0.6368901133537292,1e-05,1e-05,1e-05,1e-05,1e-05,0.5315137,0.33867604,0.44217533,0.21604954,1.0099568,0.3132524
76,0.6756585836410522,0.8617865443229675,0.7267410755157471,0.6038092970848083,1e-05,1e-05,1e-05,1e-05,1e-05,0.5406314,0.34321094,0.46603003,0.20985278,1.0184411,0.31405824
77,0.6663811206817627,0.8687750101089478,0.724075198173523,0.6072489619255066,1e-05,1e-05,1e-05,1e-05,1e-05,0.52783394,0.34719533,0.4847179,0.21042024,1.0037105,0.31059867
78,0.6358221173286438,0.8891446590423584,0.6919298768043518,0.6409888863563538,1e-05,1e-05,1e-05,1e-05,1e-05,0.5329134,0.3478913,0.48847207,0.2079649,1.001882,0.31330904
79,0.6283414959907532,0.8888540863990784,0.6588459610939026,0.6731352210044861,1e-05,1e-05,1e-05,1e-05,1e-05,0.5794956,0.34810963,0.4847788,0.20444971,1.0081712,0.3223408
80,0.5889077186584473,0.9111138582229614,0.66740483045578,0.6795087456703186,1e-05,1e-05,1e-05,1e-05,1e-05,0.62193245,0.350519,0.4925907,0.20213811,1.0277927,0.32223815
81,0.5756886601448059,0.9152599573135376,0.6577832102775574,0.6763463020324707,1e-05,1e-05,1e-05,1e-05,1e-05,0.6375812,0.35798582,0.50427,0.19890615,1.0154184,0.33503914
82,0.5302885174751282,0.9436702728271484,0.6270883083343506,0.6970772743225098,1e-05,1e-05,1e-05,1e-05,1e-05,0.6495294,0.36898217,0.50732577,0.23190798,1.0286663,0.3392324
83,0.5470685362815857,0.9335530996322632,0.631302535533905,0.7127054333686829,1e-05,1e-05,1e-05,1e-05,1e-05,0.7131846,0.36144033,0.48931617,0.25607714,1.0115191,0.35545576
84,0.5457226037979126,0.9214494824409485,0.6224349141120911,0.7190346121788025,1e-05,1e-05,1e-05,1e-05,1e-05,0.7421617,0.3976819,0.4939626,0.25445476,1.0005355,0.3797869
85,0.5503542423248291,0.9183998703956604,0.5775451064109802,0.7610470056533813,1e-05,1e-05,1e-05,1e-05,1e-05,0.7508358,0.4207297,0.4931884,0.24895017,1.0165478,0.36573696
86,0.5789310336112976,0.8920527100563049,0.5729735493659973,0.7677281498908997,1e-05,1e-05,1e-05,1e-05,1e-05,0.7710041,0.42631415,0.47625026,0.23933636,1.0293195,0.35179582
87,0.5723885893821716,0.8916962146759033,0.5632436275482178,0.7371655106544495,1e-05,1e-05,1e-05,1e-05,1e-05,0.75998783,0.39030102,0.45283458,0.24034116,1.0075678,0.3715565
88,0.6054222583770752,0.8586360216140747,0.5669140219688416,0.735388457775116,1e-05,1e-05,1e-05,1e-05,1e-05,0.6747532,0.38428137,0.44970134,0.237349,1.0061183,0.3835131
89,0.6130668520927429,0.8394134640693665,0.5834139585494995,0.7207551598548889,1e-05,1e-05,1e-05,1e-05,1e-05,0.6629002,0.36135954,0.44080037,0.2476367,1.0100389,0.37644184
90,0.5993942618370056,0.8476474285125732,0.6120372414588928,0.6824456453323364,1e-05,1e-05,1e-05,1e-05,1e-05,0.6596785,0.36886343,0.46453112,0.2462353,1.0125818,0.36866316
91,0.6182762384414673,0.8394423127174377,0.608669638633728,0.67705237865448,1e-05,1e-05,1e-05,1e-05,1e-05,0.6510889,0.3694091,0.4677183,0.24104711,1.0166832,0.36117733
92,0.6591943502426147,0.8136505484580994,0.6441100239753723,0.6771036982536316,1e-05,1e-05,1e-05,1e-05,1e-05,0.6645667,0.3643074,0.44131637,0.24006036,0.99875003,0.3706162
93,0.6587209701538086,0.8124225735664368,0.6169137358665466,0.6440462470054626,1e-05,1e-05,1e-05,1e-05,1e-05,0.67957246,0.36000404,0.42087647,0.23897406,1.0224593,0.36887679
94,0.6577712297439575,0.8018386363983154,0.6421921849250793,0.5987605452537537,1e-05,1e-05,1e-05,1e-05,1e-05,0.672781,0.3590982,0.4205173,0.23962955,1.013413,0.36574948
95,0.6982294917106628,0.7731593251228333,0.6567442417144775,0.5754625797271729,1e-05,1e-05,1e-05,1e-05,1e-05,0.63534385,0.35861954,0.4172237,0.24141559,1.0036821,0.36432824
96,0.7017461061477661,0.7706770300865173,0.6657217741012573,0.5721662640571594,1e-05,1e-05,1e-05,1e-05,1e-05,0.59874725,0.35789803,0.41895348,0.24105288,0.9943276,0.3655293
97,0.7257240414619446,0.7541323900222778,0.6991398334503174,0.5672110319137573,1e-05,1e-05,1e-05,1e-05,1e-05,0.5956039,0.3521252,0.40665528,0.24493404,1.0008662,0.36393377
98,0.7315834164619446,0.7501645088195801,0.7129499912261963,0.5552007555961609,1e-05,1e-05,1e-05,1e-05,1e-05,0.5833309,0.34662408,0.40499836,0.22005402,0.9791094,0.36542162
99,0.74001145362854,0.7442416548728943,0.699600875377655,0.5490413308143616,1e-05,1e-05,1e-05,1e-05,1e-05,0.49948576,0.3424449,0.39345908,0.20116067,0.9976122,0.34832653
100,0.7517076134681702,0.7449339628219604,0.6992000341415405,0.5499560236930847,1e-05,1e-05,1e-05,1e-05,1e-05,0.4413811,0.3074129,0.41292226,0.20345432,1.0117815,0.3235815
101,0.7275569438934326,0.7706387639045715,0.729270339012146,0.5082876086235046,1e-05,1e-05,1e-05,1e-05,1e-05,0.42220104,0.2902797,0.4113319,0.19752786,0.9961289,0.3232457
102,0.7246005535125732,0.7773879766464233,0.722324788570404,0.5031095743179321,1e-05,1e-05,1e-05,1e-05,1e-05,0.39599654,0.2865091,0.43247667,0.19351017,1.0166878,0.3210206
103,0.7258163690567017,0.7765620350837708,0.754638135433197,0.5029106140136719,1e-05,1e-05,1e-05,1e-05,1e-05,0.40364018,0.26540205,0.41920397,0.18927641,1.0306817,0.3004116
104,0.6937693953514099,0.802272617816925,0.7632021903991699,0.5267166495323181,1e-05,1e-05,1e-05,1e-05,1e-05,0.3986754,0.25457168,0.42018396,0.17877507,1.0322003,0.2836672
105,0.7001827955245972,0.8093178868293762,0.7460246086120605,0.5401889085769653,1e-05,1e-05,1e-05,1e-05,1e-05,0.3923458,0.23763417,0.38479683,0.15520176,1.045226,0.27740124
106,0.7037075757980347,0.8082453608512878,0.7116933465003967,0.5458909869194031,1e-05,1e-05,1e-05,1e-05,1e-05,0.44250613,0.21861382,0.35890764,0.15552272,1.0476593,0.28102523
107,0.6764887571334839,0.8237956762313843,0.7053574323654175,0.5963619351387024,1e-05,1e-05,1e-05,1e-05,1e-05,0.4851513,0.22050948,0.3417627,0.16225733,1.0568335,0.2790831
108,0.6636009216308594,0.8366700410842896,0.6792201399803162,0.6083657741546631,1e-05,1e-05,1e-05,1e-05,1e-05,0.45963356,0.22130002,0.3559212,0.16543299,1.0708748,0.26041862
109,0.6958023905754089,0.8118340373039246,0.7163295745849609,0.6084951758384705,1e-05,1e-05,1e-05,1e-05,1e-05,0.45021644,0.23051704,0.36316925,0.16610219,1.066791,0.2670798
110,0.7357698678970337,0.7893667221069336,0.7129281759262085,0.6136834621429443,1e-05,1e-05,1e-05,1e-05,1e-05,0.46283492,0.23296277,0.35962537,0.16643958,1.0647144,0.27273968
111,0.7148024439811707,0.7835240364074707,0.7144829630851746,0.6161373257637024,1e-05,1e-05,1e-05,1e-05,1e-05,0.49651626,0.23441151,0.3622772,0.16375583,1.0641358,0.26807377
112,0.7455366253852844,0.7514414191246033,0.7054022550582886,0.6389626860618591,1e-05,1e-05,1e-05,1e-05,1e-05,0.50018466,0.23215315,0.35289195,0.1664712,1.0681778,0.26607257
113,0.721973180770874,0.7416605949401855,0.6758899092674255,0.6706146001815796,1e-05,1e-05,1e-05,1e-05,1e-05,0.49221355,0.22883312,0.3486628,0.16127329,1.0579336,0.25479177
114,0.7111146450042725,0.7456737756729126,0.6778662800788879,0.6666364073753357,1e-05,1e-05,1e-05,1e-05,1e-05,0.49735752,0.2203299,0.3444378,0.15746549,1.0731921,0.2453787
115,0.6835424900054932,0.766543984413147,0.6867576241493225,0.6421146392822266,1e-05,1e-05,1e-05,1e-05,1e-05,0.57667875,0.22032708,0.34527427,0.14847136,1.0875053,0.24249765
116,0.6439511179924011,0.7939918041229248,0.6837400197982788,0.6455243229866028,1e-05,1e-05,1e-05,1e-05,1e-05,0.6614623,0.20591615,0.3045148,0.13762264,1.0667715,0.25380263
117,0.6551490426063538,0.782684326171875,0.6714409589767456,0.6664404273033142,1e-05,1e-05,1e-05,1e-05,1e-05,0.713481,0.18660338,0.30386472,0.1468746,1.0930465,0.24958055
118,0.6285662055015564,0.8066813945770264,0.6693434119224548,0.6558855175971985,1e-05,1e-05,1e-05,1e-05,1e-05,0.7158358,0.17869486,0.28864542,0.14633456,1.0877888,0.24488683
119,0.6476112008094788,0.80091792345047,0.6622709631919861,0.668434739112854,1e-05,1e-05,1e-05,1e-05,1e-05,0.7264052,0.17851166,0.35488853,0.2175138,1.069199,0.26111782
120,0.6599127650260925,0.7969002723693848,0.6383367776870728,0.6949123740196228,1e-05,1e-05,1e-05,1e-05,1e-05,0.8169094,0.31335294,0.4111283,0.22382872,1.0527472,0.27063337
121,0.6449313163757324,0.8092001676559448,0.6364679932594299,0.7194233536720276,1e-05,1e-05,1e-05,1e-05,1e-05,0.83189267,0.31442022,0.41598275,0.22346658,1.0697991,0.26072755
122,0.6626216769218445,0.7920414209365845,0.6557902097702026,0.7190693020820618,1e-05,1e-05,1e-05,1e-05,1e-05,0.81635827,0.3265973,0.45763102,0.22231787,1.0699245,0.24594969
123,0.6634441614151001,0.7913230061531067,0.694780170917511,0.6792081594467163,1e-05,1e-05,1e-05,1e-05,1e-05,0.8081772,0.32928222,0.46433085,0.23138891,1.0415165,0.2828943
124,0.6665810942649841,0.7860764265060425,0.7024036645889282,0.6901527643203735,1e-05,1e-05,1e-05,1e-05,1e-05,0.8653328,0.33041978,0.4598695,0.23071943,1.0171275,0.31546444
125,0.6378481388092041,0.8099069595336914,0.6652710437774658,0.7251880764961243,1e-05,1e-05,1e-05,1e-05,1e-05,0.8810755,0.32551542,0.45262593,0.23065516,1.040654,0.3141875
126,0.6026530265808105,0.8180406093597412,0.6320241093635559,0.720753014087677,1e-05,1e-05,1e-05,1e-05,1e-05,0.9110212,0.3276545,0.47473952,0.23142397,1.0398989,0.31175733
127,0.6138445138931274,0.8331827521324158,0.6441128253936768,0.7209519147872925,1e-05,1e-05,1e-05,1e-05,1e-05,0.89072263,0.3415697,0.48280922,0.24468876,1.0224851,0.31913972
128,0.595132052898407,0.8519202470779419,0.6764928102493286,0.6858233213424683,1e-05,1e-05,1e-05,1e-05,1e-05,0.8867332,0.36930707,0.49819967,0.28525558,0.9994529,0.3348534
129,0.6302531957626343,0.8595376014709473,0.6975430846214294,0.6509362459182739,1e-05,1e-05,1e-05,1e-05,1e-05,0.88729966,0.42684734,0.53416866,0.30254936,1.0147567,0.33291867
130,0.6532061696052551,0.8520132303237915,0.6985100507736206,0.6278495788574219,1e-05,1e-05,1e-05,1e-05,1e-05,0.8881759,0.43970582,0.5429965,0.3017918,1.0058328,0.33628416
131,0.6853733062744141,0.8372356295585632,0.6903159618377686,0.673162579536438,1e-05,1e-05,1e-05,1e-05,1e-05,0.8803745,0.44674367,0.5937007,0.29997292,0.98529994,0.34753674
132,0.7082798480987549,0.829195499420166,0.6685662269592285,0.683411717414856,1e-05,1e-05,1e-05,1e-05,1e-05,0.9236523,0.45700112,0.6112292,0.3044854,1.0333767,0.34990084
133,0.6896480321884155,0.8384420275688171,0.6419222950935364,0.6490046977996826,1e-05,1e-05,1e-05,1e-05,1e-05,0.98625547,0.4572159,0.6184774,0.30258876,1.0205668,0.36076722
134,0.6840623021125793,0.839714765548706,0.6520231366157532,0.6484311819076538,1e-05,1e-05,1e-05,1e-05,1e-05,0.9897466,0.48939684,0.6536587,0.30756056,0.98219097,0.37418178
135,0.6792464256286621,0.8354905843734741,0.6239837408065796,0.6450081467628479,1e-05,1e-05,1e-05,1e-05,1e-05,0.9926278,0.5024499,0.65038234,0.27173224,1.0200722,0.3768347
136,0.675323486328125,0.8466157913208008,0.6209754347801208,0.6232591271400452,1e-05,1e-05,1e-05,1e-05,1e-05,0.9303126,0.43644464,0.6251711,0.26371393,1.0535009,0.37069544
137,0.6711759567260742,0.8479929566383362,0.6321083903312683,0.5874903202056885,1e-05,1e-05,1e-05,1e-05,1e-05,0.968084,0.43404293,0.6368381,0.26200294,1.0838636,0.38528615
138,0.639389157295227,0.8625991940498352,0.6124383211135864,0.6183421611785889,1e-05,1e-05,1e-05,1e-05,1e-05,1.1015218,0.4216818,0.617209,0.2618271,1.1047564,0.41866308
