,Left Stick X RMS,LeftStickY RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
24,0.6177787780761719,0.886841893196106,0.3566618263721466,0.5318031907081604,0.1875,1e-05,1e-05,1e-05,0.7315437197685242,0.06720359,0.016112253,0.029936662,0.082147524,1.0089884,0.14557779
25,0.6311740279197693,0.8768279552459717,0.3581194281578064,0.5538729429244995,0.1875,1e-05,1e-05,1e-05,0.7342087626457214,0.06733398,0.016884234,0.029779077,0.080834575,1.0109655,0.1456232
26,0.6364781856536865,0.8748809099197388,0.3580682873725891,0.5537684559822083,0.1875,1e-05,1e-05,1e-05,0.7315437197685242,0.059851345,0.015613363,0.02584849,0.08075807,1.0090847,0.14707507
27,0.6393598318099976,0.8708562850952148,0.34179678559303284,0.5462156534194946,0.1875,1e-05,1e-05,1e-05,0.7234898209571838,0.062226515,0.015778687,0.025943914,0.07464144,1.0106419,0.14968744
28,0.6312609314918518,0.8708846569061279,0.35835933685302734,0.5351428389549255,0.1875,1e-05,1e-05,1e-05,0.7207851409912109,0.06449764,0.016199676,0.026087483,0.07371097,1.0101595,0.15337832
29,0.6454555988311768,0.8678552508354187,0.3592645227909088,0.5515168905258179,0.10825317353010178,1e-05,1e-05,1e-05,0.7180703282356262,0.06753564,0.015858566,0.027529284,0.076124944,1.0117306,0.15692054
30,0.6470194458961487,0.867245078086853,0.3572169244289398,0.5316639542579651,1e-05,1e-05,1e-05,1e-05,0.7288689613342285,0.06735334,0.015628023,0.027543342,0.07613719,1.0096792,0.16177106
31,0.6663766503334045,0.8561943769454956,0.3863339424133301,0.5512410402297974,1e-05,1e-05,1e-05,1e-05,0.7368641495704651,0.06824796,0.01565192,0.027480641,0.07462013,1.0111187,0.16211542
32,0.6509552597999573,0.8563533425331116,0.41225412487983704,0.5630364418029785,1e-05,1e-05,1e-05,1e-05,0.7395099997520447,0.07152689,0.016364947,0.029623268,0.07264987,1.0087217,0.16451071
33,0.6400588154792786,0.8543877601623535,0.4224264323711395,0.5568867921829224,1e-05,1e-05,1e-05,1e-05,0.7395099997520447,0.070568234,0.01642167,0.029554002,0.0695278,1.0079694,0.16648228
34,0.6368862986564636,0.8483846783638,0.43652233481407166,0.5362036228179932,1e-05,1e-05,1e-05,1e-05,0.7395099997520447,0.070265606,0.016813556,0.029551554,0.06975576,1.0096003,0.16799642
35,0.6045113801956177,0.8661179542541504,0.42253997921943665,0.5849962830543518,1e-05,1e-05,1e-05,1e-05,0.7603453397750854,0.06880319,0.016755782,0.029438581,0.06969156,1.0074418,0.17021717
36,0.5943662524223328,0.8832553625106812,0.39060288667678833,0.6129339933395386,1e-05,1e-05,1e-05,1e-05,0.7806247472763062,0.06638503,0.016074762,0.02939933,0.06574395,1.0061144,0.1689538
37,0.6030956506729126,0.8827179670333862,0.3772013485431671,0.6464301347732544,1e-05,1e-05,1e-05,1e-05,0.8003905415534973,0.06405067,0.015653586,0.02787326,0.06376188,1.0053047,0.16843309
38,0.6255961656570435,0.8726292848587036,0.37848952412605286,0.6646538376808167,1e-05,1e-05,1e-05,1e-05,0.8172935247421265,0.062851354,0.016382502,0.029506076,0.06363553,1.0048548,0.16983742
39,0.5923222899436951,0.8957980275154114,0.37996232509613037,0.6812957525253296,1e-05,1e-05,1e-05,1e-05,0.8338540196418762,0.057318017,0.01604228,0.02389334,0.062944904,1.0027974,0.17426248
40,0.5570910573005676,0.91041499376297,0.380414217710495,0.7172394394874573,1e-05,1e-05,1e-05,1e-05,0.8454843163490295,0.05780868,0.016468279,0.024634996,0.06639029,1.0013783,0.18012282
41,0.5737730860710144,0.9003123044967651,0.4494762122631073,0.7016478180885315,1e-05,1e-05,1e-05,1e-05,0.8408514857292175,0.05486706,0.016543286,0.024578903,0.06920147,1.002076,0.17794713
42,0.5862663388252258,0.8961930871009827,0.4842677116394043,0.7203643918037415,1e-05,1e-05,1e-05,1e-05,0.8569568395614624,0.05512727,0.016958758,0.025481489,0.080410436,1.0042183,0.18063085
43,0.5804929137229919,0.8990354537963867,0.5157060623168945,0.7370716333389282,1e-05,1e-05,1e-05,1e-05,0.8727650046348572,0.05205988,0.018174484,0.02607065,0.08962473,1.002636,0.18063757
44,0.5807117223739624,0.8990355134010315,0.5181164145469666,0.7372803092002869,1e-05,1e-05,1e-05,1e-05,0.8882918953895569,0.048857402,0.018068805,0.02564947,0.088590525,1.0013766,0.18154037
45,0.5641597509384155,0.9019601941108704,0.5339342355728149,0.7629770636558533,1e-05,1e-05,1e-05,1e-05,0.9035519957542419,0.043269504,0.017886432,0.024079183,0.08506673,0.9977112,0.18259233
46,0.5660367608070374,0.9025468230247498,0.5344144701957703,0.7630396485328674,1e-05,1e-05,1e-05,1e-05,0.9121574759483337,0.041881215,0.017916052,0.023740228,0.0840454,0.99815017,0.18161342
47,0.5593739151954651,0.8992173075675964,0.5229080319404602,0.7403750419616699,1e-05,1e-05,1e-05,1e-05,0.9013878107070923,0.040292956,0.017961968,0.023715995,0.08279581,0.9972237,0.17948982
48,0.5783529281616211,0.8888037800788879,0.5182439684867859,0.7611972093582153,1e-05,1e-05,1e-05,1e-05,0.916429877281189,0.034744132,0.017284991,0.021160394,0.08463041,0.9989297,0.18013851
49,0.5656774044036865,0.8972805738449097,0.5026934742927551,0.7476423978805542,1e-05,1e-05,1e-05,1e-05,0.9206824898719788,0.03388287,0.017330566,0.021009572,0.085677125,0.9993892,0.18268903
50,0.529051661491394,0.9188711643218994,0.4753587543964386,0.7470986247062683,1e-05,1e-05,1e-05,1e-05,0.927024781703949,0.033520635,0.01694328,0.020795645,0.0852411,0.9973093,0.18647538
51,0.5292485356330872,0.9211158156394958,0.4829808175563812,0.7095544338226318,1e-05,1e-05,1e-05,1e-05,0.9142961502075195,0.033508845,0.017431578,0.02121638,0.0854566,0.99832666,0.18709019
52,0.5550469756126404,0.9101594090461731,0.4817705750465393,0.6986738443374634,1e-05,1e-05,1e-05,1e-05,0.897043764591217,0.040324766,0.018588517,0.023738364,0.08834683,0.9964265,0.19611852
53,0.5489038825035095,0.9107350707054138,0.48629647493362427,0.6605913639068604,1e-05,1e-05,1e-05,1e-05,0.897043764591217,0.043443207,0.019182405,0.024070635,0.0930174,0.9982235,0.21058093
54,0.5447193384170532,0.9099383354187012,0.48419785499572754,0.6541471481323242,1e-05,1e-05,1e-05,1e-05,0.8637672066688538,0.04380592,0.018836627,0.021860095,0.091762245,0.99939907,0.21551654
55,0.540020763874054,0.9099383354187012,0.5153818130493164,0.6241012811660767,1e-05,1e-05,1e-05,1e-05,0.8315083980560303,0.04578166,0.018745072,0.022330249,0.09216674,1.0014986,0.21331161
56,0.528702437877655,0.9139657616615295,0.5721601843833923,0.5838611125946045,1e-05,1e-05,1e-05,1e-05,0.8267973065376282,0.047406618,0.018082153,0.021580007,0.08904119,1.001184,0.21270724
57,0.5285620093345642,0.9189218282699585,0.5364291667938232,0.6048077940940857,1e-05,1e-05,1e-05,1e-05,0.8338540196418762,0.046041366,0.018058874,0.021562692,0.087070845,1.0004877,0.21480796
58,0.5458440184593201,0.9141665697097778,0.5114787220954895,0.6070681810379028,1e-05,1e-05,1e-05,1e-05,0.8244315981864929,0.04742822,0.017818283,0.027472997,0.078460924,1.0175022,0.21423966
59,0.5575180053710938,0.9112287163734436,0.4907611012458801,0.6193512678146362,1e-05,1e-05,1e-05,1e-05,0.8125,0.046222273,0.016409855,0.02818912,0.08466787,1.0106145,0.22328608
60,0.5901623368263245,0.9038370847702026,0.4847252368927002,0.6447300314903259,1e-05,1e-05,1e-05,1e-05,0.7930361032485962,0.054663397,0.026853187,0.03145812,0.090720914,1.0018705,0.22835812
61,0.6389457583427429,0.8740277290344238,0.5139305591583252,0.6197893023490906,1e-05,1e-05,1e-05,1e-05,0.7603453397750854,0.061586898,0.029647343,0.03557739,0.09673646,1.0057508,0.2279918
62,0.6736980676651001,0.8531742095947266,0.5141358375549316,0.6118116974830627,1e-05,1e-05,1e-05,1e-05,0.7288689613342285,0.061914515,0.030947326,0.03700396,0.09698518,1.0078392,0.22760329
63,0.6919280886650085,0.8458870649337769,0.5274611711502075,0.6045454144477844,1e-05,1e-05,1e-05,1e-05,0.7395099997520447,0.06109093,0.030809611,0.037331928,0.09851686,0.99804145,0.23316666
64,0.7162521481513977,0.8298280835151672,0.5698049664497375,0.5659322142601013,1e-05,1e-05,1e-05,1e-05,0.7153452038764954,0.0636556,0.033847503,0.03893397,0.10895941,1.016685,0.23249859
65,0.7399256229400635,0.8161895871162415,0.6062609553337097,0.5831995010375977,1e-05,1e-05,1e-05,1e-05,0.7207851409912109,0.06530389,0.034923412,0.039247084,0.11401086,1.013981,0.22971359
66,0.7398720979690552,0.8161895275115967,0.6084520816802979,0.6306344866752625,1e-05,1e-05,1e-05,1e-05,0.709863543510437,0.06567563,0.034939207,0.039230492,0.11903614,1.0130033,0.2265703
67,0.7374058961868286,0.8161895275115967,0.6016720533370972,0.6681655645370483,1e-05,1e-05,1e-05,1e-05,0.7043392062187195,0.06907932,0.035316616,0.039026923,0.121515304,1.0139452,0.22576594
68,0.7290261387825012,0.8284494280815125,0.6154768466949463,0.634546160697937,1e-05,1e-05,1e-05,1e-05,0.709863543510437,0.06684667,0.03480632,0.037795253,0.12549132,1.0157185,0.21772161
69,0.72832190990448,0.8281998634338379,0.6134785413742065,0.6684699654579163,1e-05,1e-05,1e-05,1e-05,0.6931585073471069,0.06671235,0.03470719,0.037832953,0.12731735,1.0129309,0.20585796
70,0.7414132952690125,0.8202160000801086,0.6155893206596375,0.6534194946289062,1e-05,1e-05,1e-05,1e-05,0.7126096487045288,0.06700627,0.034470566,0.037614588,0.13151422,1.0129839,0.20163712
71,0.750189483165741,0.8170499205589294,0.5884737968444824,0.6496206521987915,1e-05,1e-05,1e-05,1e-05,0.7288689613342285,0.06530081,0.03500027,0.03792567,0.13823979,1.0308211,0.20240791
72,0.7529940605163574,0.8170499205589294,0.5338183641433716,0.6613239645957947,1e-05,1e-05,1e-05,1e-05,0.7315437197685242,0.063805595,0.035622254,0.041054048,0.14567693,1.0206527,0.20552917
73,0.7381550073623657,0.8348018527030945,0.5185622572898865,0.6426731944084167,1e-05,1e-05,1e-05,1e-05,0.7261843681335449,0.067140564,0.035395935,0.04991711,0.14842704,1.0117812,0.20962656
74,0.7094422578811646,0.850343644618988,0.5260913968086243,0.6577627062797546,1e-05,1e-05,1e-05,1e-05,0.7153452038764954,0.06595659,0.035004668,0.046762407,0.14900237,0.99432087,0.2180278
75,0.6847625374794006,0.8617956042289734,0.5150068402290344,0.6299977898597717,1e-05,1e-05,1e-05,1e-05,0.7288689613342285,0.06671738,0.035895735,0.04608847,0.14417566,1.0009791,0.21943636
76,0.6759151220321655,0.8493737578392029,0.5012384653091431,0.5913965702056885,1e-05,1e-05,1e-05,1e-05,0.7342087626457214,0.06054012,0.029297084,0.044089254,0.14802365,1.0078182,0.21950991
77,0.6501539349555969,0.8673356175422668,0.4545236825942993,0.5835996270179749,1e-05,1e-05,1e-05,1e-05,0.7603453397750854,0.056965046,0.027080823,0.04159661,0.15117428,1.0044526,0.22375321
78,0.633293628692627,0.8772671222686768,0.4593047797679901,0.6196175217628479,1e-05,1e-05,1e-05,1e-05,0.7705517411231995,0.056531798,0.025992826,0.040524706,0.15586495,1.0093412,0.22754216
79,0.5897203683853149,0.8983446955680847,0.4354221224784851,0.6316387057304382,1e-05,1e-05,1e-05,1e-05,0.7756046056747437,0.058789585,0.028309984,0.042403255,0.16423193,1.0144296,0.23092268
80,0.5390092730522156,0.9233381152153015,0.3565186858177185,0.631797730922699,1e-05,1e-05,1e-05,1e-05,0.7831227779388428,0.056431606,0.029901393,0.041418392,0.1635153,0.99413735,0.24382412
81,0.5000625252723694,0.9354156255722046,0.2853814959526062,0.6158915758132935,1e-05,1e-05,1e-05,1e-05,0.7806247472763062,0.055403497,0.03199882,0.041849293,0.1709855,0.9947248,0.26695973
82,0.5077746510505676,0.9302349090576172,0.2737087607383728,0.5822041034698486,1e-05,1e-05,1e-05,1e-05,0.7831227779388428,0.0559356,0.03390873,0.04344642,0.1801657,0.9924199,0.29139864
83,0.5144622921943665,0.9276761412620544,0.2760685384273529,0.5830406546592712,1e-05,1e-05,1e-05,1e-05,0.7806247472763062,0.051613703,0.03490679,0.04508102,0.18264765,0.9964716,0.2953112
84,0.5272910594940186,0.9106472730636597,0.2328346073627472,0.5841947197914124,1e-05,1e-05,1e-05,1e-05,0.7781187295913696,0.05040614,0.037127443,0.045696866,0.18595858,0.99913025,0.3076111
85,0.5704214572906494,0.8843000531196594,0.2209654599428177,0.5357978343963623,1e-05,1e-05,1e-05,1e-05,0.7781187295913696,0.050284974,0.038907986,0.04576724,0.18764514,0.99902993,0.3166682
86,0.5593530535697937,0.8907535076141357,0.19909486174583435,0.517657995223999,1e-05,1e-05,1e-05,1e-05,0.7831227779388428,0.05248823,0.044773355,0.046325713,0.18793549,0.9986048,0.32763758
87,0.58563631772995,0.8756536245346069,0.1986987590789795,0.5176387429237366,1e-05,1e-05,1e-05,1e-05,0.7905694246292114,0.053320024,0.047745105,0.049693726,0.18790394,0.9767813,0.33861002
88,0.5786100625991821,0.8756536841392517,0.20047128200531006,0.5029082298278809,1e-05,1e-05,1e-05,1e-05,0.7831227779388428,0.053992327,0.048734546,0.04888401,0.1873187,0.98864967,0.34031287
89,0.5531245470046997,0.8807902932167053,0.1935657411813736,0.48496362566947937,1e-05,1e-05,1e-05,1e-05,0.7781187295913696,0.051265363,0.052915204,0.041139066,0.19209409,0.996954,0.34763303
90,0.5939832925796509,0.8543339967727661,0.15259809792041779,0.43320953845977783,1e-05,1e-05,1e-05,1e-05,0.7806247472763062,0.051373076,0.055058148,0.042087868,0.20118052,0.9997488,0.35614866
91,0.6092953085899353,0.8477305769920349,0.1302352249622345,0.42527347803115845,1e-05,1e-05,1e-05,1e-05,0.7603453397750854,0.05280733,0.058891978,0.044945203,0.20584242,1.0054244,0.3654714
92,0.6312237977981567,0.8429176211357117,0.13135400414466858,0.42873549461364746,1e-05,1e-05,1e-05,1e-05,0.7603453397750854,0.057174426,0.06378528,0.050341327,0.20692855,1.0109029,0.38167453
93,0.6271657943725586,0.8495520949363708,0.1324591487646103,0.4276796281337738,1e-05,1e-05,1e-05,1e-05,0.7525996565818787,0.05692691,0.06990871,0.052107636,0.21061404,1.0122806,0.4001301
94,0.6232309937477112,0.8464457392692566,0.10757952183485031,0.3668021261692047,1e-05,1e-05,1e-05,1e-05,0.7654655575752258,0.05901618,0.07403401,0.053645995,0.21686617,1.0057572,0.4237758
95,0.6256628632545471,0.8445646166801453,0.09739568084478378,0.34264054894447327,1e-05,1e-05,1e-05,1e-05,0.7629097104072571,0.058118325,0.075483896,0.053536773,0.22110827,1.0099232,0.4345594
96,0.6468557119369507,0.8290956020355225,0.09732822328805923,0.34043681621551514,1e-05,1e-05,1e-05,1e-05,0.7577722072601318,0.058107883,0.075279444,0.053422503,0.22200227,1.0132017,0.43930978
97,0.6619001626968384,0.8226115107536316,0.09716299176216125,0.33573392033576965,1e-05,1e-05,1e-05,1e-05,0.7603453397750854,0.060217105,0.074874155,0.05375394,0.22107412,1.0168298,0.4405511
98,0.6514175534248352,0.8170579671859741,0.09266743063926697,0.3029312789440155,1e-05,1e-05,1e-05,1e-05,0.7680128812789917,0.061291832,0.07521322,0.053679004,0.2145681,1.0206523,0.4302543
99,0.6427138447761536,0.8150918483734131,0.0709880068898201,0.19127216935157776,1e-05,1e-05,1e-05,1e-05,0.7831227779388428,0.06042484,0.07447032,0.05257854,0.21382189,1.0186092,0.4285307
100,0.6208286285400391,0.8333951234817505,0.06967507302761078,0.17848443984985352,1e-05,1e-05,1e-05,1e-05,0.7756046056747437,0.061030466,0.07415078,0.052222885,0.21219209,1.0125761,0.4263376
101,0.6047546863555908,0.8410491347312927,0.06866473704576492,0.17641359567642212,1e-05,1e-05,1e-05,1e-05,0.755190372467041,0.060540102,0.07317986,0.052085433,0.21140824,1.0111464,0.42083287
102,0.6252989172935486,0.8200182318687439,0.06773247569799423,0.1708987057209015,1e-05,1e-05,1e-05,1e-05,0.742146372795105,0.06158204,0.07092522,0.052706778,0.21116266,1.0137359,0.41610122
103,0.6205031275749207,0.8244404196739197,0.0677320808172226,0.17089548707008362,1e-05,1e-05,1e-05,1e-05,0.7368641495704651,0.06387751,0.06999397,0.04993759,0.21060589,1.0131733,0.42843446
104,0.6656444668769836,0.7958416938781738,0.05214863270521164,0.1565173864364624,1e-05,1e-05,1e-05,1e-05,0.7315437197685242,0.06396012,0.06992015,0.04843877,0.21270257,1.013686,0.43137035
105,0.6748125553131104,0.7933669686317444,0.0516316294670105,0.15586964786052704,1e-05,1e-05,1e-05,1e-05,0.742146372795105,0.06306573,0.067342095,0.048402905,0.21079546,1.0149246,0.42789394
106,0.6464169025421143,0.8149579167366028,0.051251232624053955,0.15106011927127838,1e-05,1e-05,1e-05,1e-05,0.7603453397750854,0.063165225,0.06645278,0.046671446,0.20699494,1.0086032,0.42297632
107,0.637520432472229,0.8160614967346191,0.049726031720638275,0.14001263678073883,1e-05,1e-05,1e-05,1e-05,0.7473912835121155,0.062475152,0.06304871,0.04556615,0.20585093,1.0065616,0.4114621
108,0.6188329458236694,0.8191444277763367,0.046275340020656586,0.12276291847229004,1e-05,1e-05,1e-05,1e-05,0.742146372795105,0.063031055,0.058935896,0.041963745,0.20473826,1.0040632,0.3989887
109,0.6515323519706726,0.7885487675666809,0.006424221675843,0.01815403439104557,1e-05,1e-05,1e-05,1e-05,0.75,0.06033135,0.05276535,0.040809855,0.19911602,1.0092539,0.3834753
110,0.6736679673194885,0.7709330320358276,0.021482670679688454,0.1531275063753128,1e-05,1e-05,1e-05,1e-05,0.7629097104072571,0.058443632,0.047581766,0.039650552,0.19282638,1.0080746,0.3581014
111,0.6741649508476257,0.7721136212348938,0.04027041420340538,0.21744829416275024,1e-05,1e-05,1e-05,1e-05,0.7806247472763062,0.057246424,0.04387938,0.037364215,0.18452753,1.0070628,0.34156877
112,0.6556668877601624,0.7887009978294373,0.2290431708097458,0.26225221157073975,1e-05,1e-05,1e-05,1e-05,0.8003905415534973,0.056508437,0.040700506,0.03715731,0.17937209,1.0046281,0.3247521
113,0.6413578391075134,0.7954615354537964,0.2702002227306366,0.2751360535621643,1e-05,1e-05,1e-05,1e-05,0.8125,0.054154143,0.0388991,0.03610654,0.172325,1.0015095,0.30263907
114,0.6408493518829346,0.8071743845939636,0.30448126792907715,0.3330203592777252,1e-05,1e-05,1e-05,1e-05,0.8196797966957092,0.051527012,0.036531962,0.03431671,0.16954774,1.0030421,0.29252735
115,0.6747027039527893,0.7888714671134949,0.3276040256023407,0.39503565430641174,1e-05,1e-05,1e-05,1e-05,0.8267973065376282,0.051735554,0.036600485,0.03399061,0.16738474,1.0020286,0.28816265
116,0.6830196380615234,0.7806755900382996,0.34303775429725647,0.40873873233795166,0.1397542506456375,1e-05,1e-05,1e-05,0.8500919342041016,0.050371386,0.034948815,0.03346504,0.16558541,1.0051523,0.27738255
117,0.6535962224006653,0.8040874600410461,0.34303775429725647,0.40873873233795166,0.20728905498981476,1e-05,1e-05,1e-05,0.8816710114479065,0.0487197,0.035015933,0.033918183,0.16270024,1.0080316,0.27196488
118,0.6053275465965271,0.8380663990974426,0.3510124087333679,0.46776628494262695,0.20728905498981476,1e-05,1e-05,1e-05,0.8926785588264465,0.04402516,0.03248967,0.03208616,0.16045971,1.0039513,0.26512945
119,0.5738304257392883,0.8526074290275574,0.3570193648338318,0.4761790335178375,0.20728905498981476,1e-05,1e-05,1e-05,0.8948638439178467,0.041407336,0.030061858,0.030946333,0.15650548,1.0068245,0.23042734
120,0.5246843099594116,0.8546819090843201,0.3572767972946167,0.4781186580657959,0.20728905498981476,1e-05,1e-05,1e-05,0.8926785588264465,0.046606645,0.03175247,0.034315538,0.15003543,1.006821,0.22681302
121,0.5348570942878723,0.8346558213233948,0.3591122627258301,0.5252838730812073,0.20728905498981476,1e-05,1e-05,1e-05,0.9035519957542419,0.047751643,0.03033351,0.03296573,0.14590843,1.0057148,0.21729662
122,0.5259248614311218,0.8414580225944519,0.3604806661605835,0.5637471079826355,0.20728905498981476,1e-05,1e-05,1e-05,0.9035519957542419,0.047401533,0.028506415,0.032659035,0.13780893,1.0105002,0.1995537
123,0.5606438517570496,0.8231730461120605,0.3604806661605835,0.5637471079826355,0.2997394800186157,1e-05,1e-05,1e-05,0.9312290549278259,0.04591493,0.027470928,0.03112954,0.12976013,1.0082294,0.19157119
124,0.5883554816246033,0.8097267746925354,0.38968366384506226,0.5761894583702087,0.2997394800186157,1e-05,1e-05,1e-05,0.9478594064712524,0.039952632,0.025350614,0.028001217,0.12428129,1.0080773,0.17932947
125,0.5865442752838135,0.8188947439193726,0.462513267993927,0.5821855068206787,0.2997394800186157,1e-05,1e-05,1e-05,0.9206824898719788,0.04262549,0.022425797,0.025368057,0.11925366,1.0020169,0.16567086
126,0.5905411243438721,0.8161237239837646,0.4879356920719147,0.569041907787323,0.2997394800186157,1e-05,1e-05,1e-05,0.9228014349937439,0.04190439,0.020175386,0.02374881,0.11360173,1.0059696,0.16209707
127,0.6353248953819275,0.7893646955490112,0.48742103576660156,0.5895982980728149,0.2997394800186157,1e-05,1e-05,1e-05,0.9228014349937439,0.04308412,0.020255577,0.024820546,0.10608216,1.0179701,0.16807428
128,0.6723999381065369,0.772055447101593,0.4331962466239929,0.6019384264945984,0.2997394800186157,1e-05,1e-05,1e-05,0.9206824898719788,0.04357784,0.028004495,0.025721446,0.11007047,1.0056971,0.17771289
129,0.713603138923645,0.7548996210098267,0.4507922828197479,0.6309192776679993,0.2997394800186157,1e-05,1e-05,1e-05,0.8860904574394226,0.044452354,0.030121896,0.03012954,0.11167009,1.0109458,0.18634135
130,0.7487962245941162,0.7337400913238525,0.43464726209640503,0.607236921787262,0.2997394800186157,1e-05,1e-05,1e-05,0.8838834762573242,0.044436757,0.03225458,0.030156074,0.11329367,1.0053095,0.19132324
131,0.7228604555130005,0.7584435343742371,0.470451295375824,0.5921325087547302,0.2997394800186157,1e-05,1e-05,1e-05,0.8838834762573242,0.045230135,0.033917993,0.031818196,0.11174196,1.0032496,0.21203114
