,Left Stick X Mean,Left Stick X RMS,Left Stick Y Mean,Left Stick Y RMS,Right Stick X Mean,Right Stick X RMS,Right Stick Y Mean,Right Stick Y RMS,Button South Mean,Button South RMS,Button West Mean,Button West RMS,L1 Mean,L1 RMS,R1 Mean,R1 RMS,R2 Mean,R2 RMS,Gyroscope X Mean,Gyroscope X RMS,Gyroscope Y Mean,Gyroscope Y RMS,Gyroscope Z Mean,Gyroscope Z RMS,Accelerometer X Mean,Accelerometer X RMS,Accelerometer Y Mean,Accelerometer Y RMS,Accelerometer Z Mean,Accelerometer Z RMS
0,-0.207978355390625,0.48006555,0.06970100555078122,0.3858407,0.05612567190234376,0.41395587,-0.08991827038867188,0.23553349,0.255859375,0.40019527,0.0,0.0,0.0,0.0,0.0,0.0,0.583984375,0.5430671,0.0038210319042968756,0.048502427,-0.0007268905017578128,0.016218344,-0.001404056883789062,0.027257081,0.09193611011601563,0.10057628,-0.98596477421875,0.7027661,-0.17765855790214843,0.21475746
1,-0.18670672003906247,0.5033562,0.08570686726953126,0.40313375,0.05612567190234374,0.4201537,-0.08991827038867188,0.29284492,0.224609375,0.40019527,0.0,0.0,0.0,0.0,0.0,0.0,0.587890625,0.5430671,0.0027535219042968753,0.049504668,-0.0007370589978515623,0.018125255,-0.0010865855078125,0.029458176,0.08659338835039063,0.10081557,-0.9851999248046875,0.7252298,-0.17186760899589842,0.22330004
2,-0.1648339544140625,0.50612885,0.10931018943749998,0.43970513,0.048394656960937504,0.45412725,-0.08699057048632813,0.3014199,0.193359375,0.40019527,0.0,0.0,0.0,0.0,0.0,0.0,0.59765625,0.5607612,0.0008385446406250002,0.050225213,-0.0015871757947265627,0.01820989,-0.0020042547578124994,0.03159195,0.08948802845390624,0.10375012,-0.977191919921875,0.7375779,-0.1706092356482422,0.23085792
3,-0.14231324855468752,0.51727283,0.1196507809609375,0.46944398,0.02696417067187499,0.47415662,-0.10708316523242187,0.31262672,0.185546875,0.40019527,0.0,0.0,0.0,0.0,0.0,0.0,0.59765625,0.57960117,0.000673808279296875,0.051213216,-0.0010464821091796875,0.01881437,-0.0015471251679687497,0.033599515,0.08793735396171874,0.1102003,-0.9763176365234375,0.75741863,-0.1637301439490234,0.23807715
4,-0.11191102776562499,0.5454012,0.11830219482812498,0.4759049,0.041536500945312506,0.4741566,-0.1263259400371094,0.31262672,0.185546875,0.40019527,0.0,0.0,0.0,0.0,0.0,0.0,0.576171875,0.5829612,0.0016841532402343752,0.051375665,-0.0011511615583984375,0.020114217,-0.0011340465263671871,0.034967903,0.08891773116484375,0.11173047,-0.9805018837890624,0.77644134,-0.16080284074394532,0.24130584
5,-0.08316084315625002,0.551546,0.11090680791406249,0.5061519,0.08896621085546874,0.474332,-0.14569639570117188,0.31263265,0.185546875,0.40019527,0.0,0.0,0.0,0.0,0.0,0.0,0.552734375,0.60917467,0.0035109839628906254,0.055267066,-0.0004389577888671874,0.02039664,-0.0007807611669921875,0.03632786,0.08629584187773437,0.113973774,-0.9873688179687501,0.79276,-0.14679360348417966,0.24505048
6,-0.09811128319531251,0.56123525,0.10239113955468752,0.5322581,0.15119115616796874,0.481679,-0.12015245029101564,0.3271199,0.185546875,0.40019527,0.0,0.0,0.0,0.0,0.0,0.0,0.560546875,0.62343556,0.003270383962890625,0.05986945,-5.372312089843765e-05,0.020846553,-0.0005571788232421873,0.03680074,0.08791327343828124,0.114690505,-0.9883158164062499,0.8129922,-0.1463923447732422,0.2473066
7,-0.11656553710156249,0.5877179,0.06802023887109375,0.53944325,0.19337408341406248,0.48578736,-0.09179309966210938,0.35141596,0.185546875,0.40019527,0.0,0.0,0.0,0.0,0.0,0.0,0.580078125,0.631219,0.003935097595703125,0.05991293,-0.00023367700761718749,0.020876113,-0.0008282378427734373,0.036809705,0.088070629575,0.115768485,-0.9882307005859374,0.83812946,-0.14011263827714843,0.24819173
8,-0.112251203703125,0.6126541,0.02997960234765626,0.5407892,0.16672815859765622,0.5149318,-0.10262233723828125,0.35168007,0.185546875,0.40019527,0.0,0.0,0.0,0.0,0.0,0.0,0.556640625,0.65550554,0.0018427214062500003,0.060310327,0.0005739103615234372,0.021361494,0.0012940029384765628,0.03861278,0.08418035390703124,0.11902429,-1.0013289386718751,0.85070556,-0.12832403159746095,0.2581936
9,-0.06696402583007813,0.6277559,0.012395978812500002,0.5575973,0.1498560752578125,0.54163706,-0.12181716833203124,0.35628048,0.185546875,0.40019527,0.0,0.0,0.0,0.0,0.0,0.0,0.587890625,0.6643841,0.0020826932812500008,0.0625919,0.0004960837482421876,0.021379609,0.0013938781708984374,0.03926673,0.0826222885125,0.12368162,-0.9948277394531251,0.8722889,-0.12915468206621092,0.25860074
10,-0.004901535009765645,0.63148665,0.004307261535156259,0.584645,0.15599279348242187,0.5692101,-0.13407053376171876,0.3598977,0.16015625,0.40019527,0.0,0.0,0.0,0.0,0.0,0.0,0.58203125,0.6760409,0.00576074375,0.063249335,0.0003585902716796872,0.024845157,7.312116308593776e-05,0.03932772,0.08184051394804688,0.12729774,-0.9936370722656249,0.8981915,-0.11886549034746093,0.2599509
11,0.03330575672851563,0.6343609,0.022413981867187502,0.6107862,0.17702792785742189,0.5960287,-0.13438003704296875,0.3602265,0.142578125,0.40019527,0.0,0.0,0.0,0.0,0.0,0.0,0.576171875,0.69877124,0.002778166015625,0.06371348,0.00017012113105468736,0.025385344,-0.0005696246181640624,0.039443024,0.07676553626640625,0.1325978,-0.9970219027343751,0.9139999,-0.10764050479667969,0.26488584
12,0.01963581282226564,0.64033157,0.0615748342109375,0.6351921,0.18534921672460938,0.59925693,-0.1246455432734375,0.36042395,0.123046875,0.40504628,0.0,0.0,0.0,0.0,0.0,0.0,0.60546875,0.70572436,0.004055471521289064,0.0647123,-0.0006070905095703126,0.025387853,-0.0012615419423828121,0.040193614,0.07886218900078126,0.13472262,-0.9941062830078126,0.93056685,-0.1069781779607422,0.26531047
13,-0.0333272223339844,0.65591043,0.08739962690625,0.6484442,0.18534921672460936,0.5992569,-0.1246455432734375,0.36042395,0.095703125,0.44194174,0.0,0.0,0.0,0.0,0.0,0.0,0.58203125,0.72213876,0.004443746072070313,0.06476046,-0.0008989893044921872,0.025953883,-0.002320076258789062,0.041048173,0.07872915134785156,0.13762164,-1.000418417578125,0.94766,-0.09618139249199217,0.26558402
14,-0.0957533233105469,0.6791037,0.09218524241406253,0.65093935,0.18560687474023438,0.59925693,-0.12122710688671877,0.36042395,0.095703125,0.4677072,0.0,0.0,0.0,0.0,0.0,0.0,0.603515625,0.73553765,0.0038836157205078127,0.06610215,-0.0005190501560546876,0.026042746,-0.0014495671376953123,0.042398658,0.08177304145917969,0.13801318,-0.9954333240234374,0.96594423,-0.0901701450310547,0.2677859
15,-0.15683074459960938,0.7011856,0.06986478614453126,0.6556066,0.2003558329140625,0.5992569,-0.14160991176953125,0.36042395,0.095703125,0.48210153,0.0,0.0,0.0,0.0,0.0,0.0,0.59765625,0.7434611,0.005796322615039063,0.07122149,-0.00026202362285156254,0.026529957,-0.0009153246806640622,0.043933928,0.08133983530097656,0.13843122,-1.0039965986328123,0.98372334,-0.07968831058574219,0.2679455
16,-0.18098220288085937,0.7079462,0.050854313253906255,0.6762497,0.2278000870724609,0.59925693,-0.14148711491406252,0.36042395,0.095703125,0.50582546,0.0,0.0,0.0,0.0,0.0,0.0,0.58984375,0.7641887,0.004612230915820313,0.07122166,9.234703925781228e-05,0.02653196,2.450579003906273e-05,0.04393546,0.07950258157832031,0.14364736,-1.006459225390625,0.9992158,-0.07052898382402344,0.26837185
17,-0.17942158588867188,0.716583,0.06192680544140626,0.69026405,0.22080395186933593,0.59925693,-0.10806107743359375,0.36042395,0.095703125,0.4739297,0.0,0.0,0.0,0.0,0.0,0.0,0.62109375,0.76674026,0.0039258602771484385,0.069030985,-0.0008995597966796876,0.026548868,-0.0015639885263671876,0.044234723,0.08217549251191406,0.14150321,-0.9993662712890625,0.99735886,-0.06976747462480468,0.26436207
18,-0.20566768915820316,0.7333473,0.08280198219921875,0.70191115,0.19038415343183596,0.6016322,-0.10436355503125,0.36114222,0.095703125,0.43972647,0.0,0.0,0.0,0.0,0.0,0.0,0.609375,0.7730823,0.003907061214648439,0.07214988,-0.001159218331835938,0.028435778,-0.0013535007138671873,0.045171633,0.08156227993964843,0.14616561,-1.009600627734375,0.9891214,-0.06114125228105469,0.2639085
19,-0.2547319159160156,0.7505459,0.10849330122265625,0.7089746,0.17126183671308592,0.6142495,-0.113423199484375,0.38115203,0.095703125,0.43075153,0.0,0.0,0.0,0.0,0.0,0.0,0.615234375,0.7730823,0.0027255452380859375,0.07220621,-0.0014127137185546879,0.02779343,5.7423465820312684e-05,0.045027234,0.07711029007636719,0.14492477,-1.0093145248046875,0.9881208,-0.05486297585234375,0.25472102
20,-0.31454150497851563,0.7682859,0.08940774839062499,0.70738095,0.17156020675214845,0.59877527,-0.11209658034375,0.41381034,0.095703125,0.43075153,0.0,0.0,0.0,0.0,0.0,0.0,0.634765625,0.75905985,0.004735425677539063,0.07308623,-0.0034556654099609373,0.027805354,-0.0014193119462890622,0.045368053,0.08377766601386719,0.14508307,-1.0091738548828126,0.9923832,-0.053773402981249996,0.25363535
21,-0.3445725501933594,0.7776518,0.029820053859374987,0.69828933,0.1728412346544922,0.5829931,-0.11229387621484374,0.43907472,0.095703125,0.43075153,0.0,0.0,0.0,0.0,0.0,0.0,0.6171875,0.7434611,0.0028420595642578124,0.0720033,-0.002904673027148438,0.02801892,0.00011010817089843737,0.04557035,0.08286952961054687,0.14585376,-1.0157766146484377,0.99944293,-0.0451049800359375,0.24746819
22,-0.32914120732226565,0.7889367,-0.029378142234374988,0.6887023,0.1872417309435547,0.5834563,-0.09867611363671877,0.4375745,0.111328125,0.43075153,0.0,0.0,0.0,0.0,0.0,0.0,0.630859375,0.7486968,0.00045604393925781275,0.07232275,-0.0026558046482421877,0.027791921,0.0006322545537109374,0.04524392,0.08299016937226562,0.1468318,-1.0087814123046874,1.0002152,-0.044831513903125,0.2476687
23,-0.2754244629863281,0.80513513,-0.06905375121875001,0.66804266,0.1886069165685547,0.5903636,-0.07697616910546877,0.4318062,0.142578125,0.43075153,0.0,0.0,0.0,0.0,0.0,0.0,0.642578125,0.7616286,0.0014226598904296874,0.07277704,-0.0028298285623046876,0.02805644,0.0013090990263671873,0.04521812,0.08441233634492187,0.14693083,-1.0064489656249997,1.0001832,-0.05226826627617188,0.24548016
24,-0.21374451122851562,0.8020136,-0.07512532283984374,0.6620053,0.15854375856074215,0.5702481,-0.07675869771875,0.4340772,0.16796875,0.43075153,0.0,0.0,0.0,0.0,0.0,0.0,0.611328125,0.7460835,-0.0015244865939453124,0.07280122,-0.002037443679492188,0.028548868,0.0031573050419921875,0.042556576,0.0802464488234375,0.14600262,-1.0152711689453127,1.0125276,-0.041124820416796874,0.24130087
25,-0.15885577997851563,0.78945684,-0.035869739246093754,0.6645169,0.12891747535761716,0.5568393,-0.06698891529687499,0.44078448,0.16796875,0.43075153,0.0,0.0,0.0,0.0,0.0,0.0,0.615234375,0.76674026,-0.003146815558789062,0.07340868,-0.0018829540701171877,0.028542493,0.003693418635742187,0.042314887,0.0713880063392578,0.14540136,-1.0138451916015625,1.0062816,-0.045359611169140626,0.24393831
26,-0.11979298759570316,0.7898815,0.01819671055859376,0.66658306,0.09159079238886718,0.5589371,-0.05766844683984376,0.44653222,0.16796875,0.40019527,0.0,0.0,0.0,0.0,0.0,0.0,0.630859375,0.7629097,-0.003735055910351561,0.0750334,-0.003740911604882813,0.028418789,0.0015751064033203126,0.041191995,0.07280969655410156,0.1451721,-1.0008521005859374,1.005063,-0.05936026552070313,0.23522498
27,-0.11141186542773436,0.80455285,0.08022142383984375,0.67295754,0.03563677852167968,0.57151794,-0.080544811421875,0.44855207,0.16796875,0.3775952,0.0,0.0,0.0,0.0,0.0,0.0,0.607421875,0.75905985,-0.003403232394726562,0.07522568,-0.004304431585351562,0.028498683,0.002811751405273437,0.041406114,0.068187475465625,0.1430745,-1.006268258203125,1.0088143,-0.053187370188671874,0.23086831
28,-0.12456524003710936,0.79439485,0.13115564180859374,0.6928502,0.015427532427929692,0.5745019,-0.10998907433203126,0.45269778,0.1640625,0.35078037,0.0,0.0,0.0,0.0,0.0,0.0,0.60546875,0.7781187,-0.004284627768554687,0.07382918,-0.0044475140953125,0.029682308,0.0023302990615234375,0.041588888,0.06238842015898438,0.14467226,-1.008501044921875,1.0061781,-0.055624723391796874,0.2312248
29,-0.1307488585917969,0.7852422,0.15143961096875,0.7090025,0.011324453994335938,0.5745019,-0.12045597003515626,0.45269778,0.1328125,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.61328125,0.7629097,-0.004518059877929687,0.07386181,-0.00408197902109375,0.02944634,0.0010183901357421873,0.04009776,0.05797028582695313,0.14336853,-1.0027983119140624,1.0123254,-0.06437921525703125,0.22845918
30,-0.1250357665996094,0.7851488,0.13780279068359375,0.71191716,0.011324453994335938,0.5745169,-0.12045597003515626,0.45336825,0.109375,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.6015625,0.7768627,-0.004540069780273437,0.07511652,-0.003938862851171875,0.029235736,2.644333593749995e-05,0.039983116,0.056942463434375,0.14482367,-1.0046684671875,1.0070952,-0.06770443932929687,0.22788852
31,-0.10845545605273438,0.7834185,0.09564200654296873,0.7153612,0.011324453994335938,0.56699467,-0.12045597003515626,0.43265384,0.095703125,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.619140625,0.7730823,-0.002431929350585938,0.07191241,-0.0030460701539062503,0.028085725,0.001285822828125,0.039113585,0.05684042039609375,0.13857669,-1.0048234369140623,1.0142951,-0.07137966188789063,0.21251187
32,-0.10159936343554689,0.7910215,0.03522788232421875,0.7232519,0.011324453994335931,0.54478157,-0.12045597003515626,0.41811016,0.072265625,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.6171875,0.7680129,-0.0018594426416015625,0.07327296,-0.00370978748984375,0.028302308,0.0004940118378906247,0.03998096,0.0546586517828125,0.13406043,-1.00031684765625,1.0168864,-0.07719111501660156,0.2048091
33,-0.11732695802539062,0.7892176,-0.025172070410156233,0.71563977,0.011324453994335931,0.54002064,-0.12045597003515626,0.3806508,0.072265625,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.788095,-0.0020937307666015624,0.07269132,-0.0035860178414062497,0.027492508,0.0006770215742187499,0.03928416,0.05679178291367187,0.13496119,-1.003887412109375,1.0108716,-0.07502698951855469,0.20546752
34,-0.11859388732226564,0.8067846,-0.04559553162109373,0.69616216,0.025662558877148432,0.51178104,-0.11435377145898437,0.3738973,0.072265625,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.640625,0.78062475,-0.00032603871582031216,0.07233081,-0.00218903584921875,0.02778276,0.00167683296875,0.037986156,0.0498237616421875,0.13365561,-1.00421142265625,1.0197341,-0.08058261933105469,0.19773838
35,-0.1199665552910156,0.8189912,-0.04380980564453124,0.6767524,0.07162242372089844,0.49334902,-0.07221602907617189,0.36594814,0.072265625,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.640625,0.78436875,-2.04702373046877e-05,0.07186772,-0.002455972503515625,0.027380925,0.0012724816406249999,0.038109783,0.04935217010703125,0.12909694,-1.004280087109375,1.0195653,-0.0846145164404297,0.19268985
36,-0.12146063654101563,0.8176238,-0.04180233064453125,0.6779141,0.0925340935060547,0.49336642,-0.03490565490625001,0.3664265,0.072265625,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.658203125,0.7967218,0.0019668219501953127,0.07475016,-0.002362328999609375,0.029974192,0.0011913264062499997,0.038122382,0.05083680256796875,0.12989017,-0.9999515951171876,1.0195587,-0.08821797515136719,0.19395828
37,-0.12883362022460937,0.81983256,-0.036466093535156244,0.6761389,0.07635438359589844,0.49319777,-0.010158590453125007,0.36642146,0.072265625,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.650390625,0.7856128,0.0018854537275390627,0.07205772,-0.0027427595523437506,0.030028574,0.0009685399902343748,0.038216636,0.051798106616796874,0.12806089,-1.0005421544921875,1.0262094,-0.08962655219628907,0.19080621
38,-0.1320564180761719,0.81423485,-0.04419149857421876,0.6777598,0.04506575809589844,0.48602495,-0.021902454708437505,0.35354832,0.072265625,0.3336587,0.0,0.0,0.0,0.0,0.0,0.0,0.619140625,0.7942666,0.0012434827509765624,0.068786286,-0.0029741762515625002,0.029747443,0.00013326870117187477,0.037800465,0.05009722850449219,0.12804984,-1.002452603125,1.020198,-0.08480453647363281,0.18947989
39,-0.12454710538085938,0.80625606,-0.06423419496093752,0.6866671,0.020676704306835936,0.4819186,-0.03357979959515625,0.32940954,0.072265625,0.3775952,0.0,0.0,0.0,0.0,0.0,0.0,0.59765625,0.8016097,-0.0004935170732421885,0.069407575,-0.002713247009375,0.02978662,-0.0006212885097656253,0.039862018,0.051360131713476566,0.12899986,-1.0042226238281249,1.017804,-0.08386373644628906,0.19174722
40,-0.10104567391601564,0.8068906,-0.0788447910546875,0.6874628,0.027439370646308595,0.45064414,-0.04229506876117188,0.32912755,0.072265625,0.4098399,0.0,0.0,0.0,0.0,0.0,0.0,0.591796875,0.7818748,-0.00012639783691406256,0.07362934,-0.0027104516578125002,0.029905053,0.00023846986914062476,0.039918613,0.05512118472128906,0.12735629,-1.001263376171875,1.02684,-0.09125876572363281,0.180276
41,-0.08469334202343749,0.81416655,-0.0614651782421875,0.6799238,0.04951248537287109,0.41816765,-0.05683226094867187,0.324142,0.072265625,0.4098399,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.78436875,-0.0014042990869140624,0.07213085,-0.002783549444921875,0.030017076,0.0008313975644531246,0.039332237,0.05633449661777343,0.12587175,-1.0072240787109377,1.0258715,-0.09403705679785156,0.18198472
42,-0.0963533221015625,0.82585293,-0.025051159570312502,0.6696445,0.05753063195294922,0.38374168,-0.029530731827578125,0.32030937,0.072265625,0.4098399,0.0,0.0,0.0,0.0,0.0,0.0,0.576171875,0.7942666,0.001863041538085937,0.07300076,-0.0029153245640625002,0.028353237,0.0015460075605468748,0.04477474,0.05490827698886719,0.1321734,-0.9978587619140624,1.0140254,-0.09811210707128906,0.19450389
43,-0.13569862360546872,0.82751113,-0.009472215292968735,0.66895646,0.03370557880841797,0.36843792,-0.005323503583437498,0.34270522,0.072265625,0.4098399,0.0,0.0,0.0,0.0,0.0,0.0,0.58203125,0.77937275,0.0043004036669921876,0.07333642,-0.0023853950328124995,0.028562402,0.0019312420664062495,0.046708386,0.058758975621679685,0.1276279,-0.9983191478515625,1.0196418,-0.09493327217675782,0.18847041
44,-0.17617952364453124,0.8386735,-0.019125526425781247,0.65640587,0.025388600468574225,0.37655672,-0.03286573354437501,0.37999985,0.072265625,0.40504628,0.0,0.0,0.0,0.0,0.0,0.0,0.55078125,0.7781187,0.0027577059738281254,0.072457746,-0.0012789118296874999,0.028628139,0.0020592147812499998,0.046098877,0.050940992395117186,0.1266184,-1.008680579296875,1.0217643,-0.0844697960048828,0.18826689
45,-0.18567426993359376,0.8450033,-0.03602494908203124,0.64557695,0.040077729179511724,0.37806284,-0.05552620053656251,0.38697037,0.072265625,0.36443448,0.0,0.0,0.0,0.0,0.0,0.0,0.57421875,0.7831228,0.0023164590695312504,0.072668195,-0.0008939043628906256,0.028205791,0.0012503430624999994,0.046061717,0.05674767669785156,0.124096744,-0.9917869498046874,1.0166698,-0.09700775252832032,0.19562499
46,-0.1777731255976563,0.8389354,-0.029238209511718773,0.6559429,0.06371669655451173,0.37806287,-0.07203011348578126,0.38697037,0.072265625,0.3307189,0.0,0.0,0.0,0.0,0.0,0.0,0.5546875,0.7756046,0.00485219715546875,0.072132125,-0.00040325903085937495,0.02828562,0.00203904015234375,0.045037378,0.05419588216660157,0.124358006,-0.98270391796875,1.0186833,-0.0951542867861328,0.19302873
47,-0.14982078042187502,0.82488465,0.015807516874999983,0.6731801,0.08836191976740235,0.37806287,-0.07939365789984376,0.38697034,0.072265625,0.30935922,0.0,0.0,0.0,0.0,0.0,0.0,0.552734375,0.7868549,0.005182794362499998,0.06731064,3.585032070312511e-05,0.028271832,0.0025221526328124996,0.043610845,0.038659097127539066,0.12510441,-1.003983496484375,1.0190904,-0.08801841912207031,0.19816902
48,-0.13784152204296876,0.8197089,0.06502317839843749,0.67596436,0.10010720369494143,0.37806287,-0.07959736898578126,0.38697034,0.072265625,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.572265625,0.7856128,0.0056285027218749995,0.06796347,-0.0008177856363281253,0.02900146,-8.663305078125043e-05,0.0443883,0.03420305412714844,0.120485224,-0.99439310703125,1.0150845,-0.09020805523925782,0.20464283
49,-0.13957767048046874,0.8122894,0.07377606998046873,0.6788674,0.1003412610074414,0.37806284,-0.0822830695521875,0.38697034,0.09765625,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.5546875,0.7905694,0.006845924005078125,0.06900198,-0.0006617892691406246,0.029275956,-7.195900781250056e-05,0.044673532,0.03209710262324218,0.12025402,-0.9970262000000001,1.0191411,-0.08050871085839843,0.20472297
50,-0.11004719963281245,0.81120956,0.052716083261718755,0.67516756,0.1003412610074414,0.37700427,-0.0822830695521875,0.3914876,0.12890625,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,0.80039054,0.006152632930859373,0.0655266,-0.00011522626132812511,0.027569355,-0.0003871741835937499,0.043681934,0.031007291242968752,0.11606436,-1.007623428515625,1.0200682,-0.06945443320214845,0.21479009
51,-0.05316338068749998,0.8096733,0.03603112099609376,0.6770681,0.09931079173009766,0.38246396,-0.086113314356875,0.3922704,0.16015625,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.51953125,0.80039054,0.0048402323839843745,0.065486655,0.0003177512738281251,0.027828373,-0.0018029352578125002,0.043900944,0.03191757356132813,0.115323104,-1.0064930857421874,1.0201082,-0.06919479524414063,0.2184983
52,0.0016588913828124996,0.80799454,0.07024056783203125,0.6791896,0.09901242169103515,0.388196,-0.08743993349750001,0.35638365,0.181640625,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.525390625,0.8112972,0.0033803431457031245,0.07078013,0.001338167074609375,0.027836233,-0.00010192611523437522,0.04375826,0.028774024108203122,0.11725602,-1.00353693671875,1.0157957,-0.06790137415039062,0.22004856
53,0.02959490099218752,0.8041165,0.13065699732421876,0.68585867,0.09901242169103516,0.37161404,-0.08743993349750001,0.32326913,0.181640625,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.53515625,0.806468,0.002665526817578125,0.07085436,-0.00040568450742187515,0.027358396,-0.0011253216796875002,0.043592166,0.03392124308085938,0.11752734,-0.9993343359375,1.0164005,-0.06639027738867188,0.21939857
54,0.02072328204296873,0.8069082,0.18718414830078126,0.6821907,0.08830627719884765,0.32687518,-0.08963039478851562,0.3154523,0.166015625,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.53515625,0.7868549,0.0010226324816406248,0.07170417,-0.001677201011328125,0.027536247,-0.00045868249609375014,0.04497967,0.03558611980351563,0.11614839,-1.01900839765625,1.018181,-0.057914258521484366,0.2173031
55,-0.010051086824218753,0.7990415,0.2113059178515625,0.69463354,0.08079008694494139,0.29124764,-0.11366840553070315,0.30688345,0.134765625,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.5390625,0.7730823,-0.002345352537890626,0.07275014,-0.0030550891109374996,0.02718105,0.0013428668789062497,0.0463978,0.03747129579960938,0.12014589,-1.015573260546875,1.0200527,-0.05618882334765625,0.21549712
56,-0.027642502789062502,0.7904305,0.20198023849609376,0.710263,0.10314844163244141,0.2952966,-0.13333701842132814,0.3246337,0.109375,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.5390625,0.76928335,0.0005559671886718749,0.072023645,-0.0036366273140625,0.027297283,0.0005595987343749997,0.049383417,0.03818845875078125,0.124465644,-0.9897534827148438,1.0169874,-0.0662100334453125,0.21963276
57,-0.028579511382812492,0.80195814,0.1856122643359375,0.7121699,0.1343984416324414,0.31508276,-0.12844223855804687,0.35494414,0.109375,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.544921875,0.75,0.0017644010851562482,0.07000678,-0.0036143634078124993,0.027326519,-0.00010301862890625072,0.04946502,0.041436196664648435,0.12594299,-0.9944090811523438,1.0230756,-0.06761956428515624,0.2215348
58,-0.024965387945312445,0.7907494,0.17269856296875,0.72854596,0.1660112372965039,0.32396653,-0.12273238795257813,0.37499538,0.109375,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.544921875,0.75905985,0.00293968085078125,0.08713462,-0.002900896947265625,0.027221987,0.0014827671132812497,0.049580947,0.03350138799277344,0.12711965,-1.0036950051757811,1.018106,-0.061000825964843755,0.2231474
59,-0.02328321648046874,0.77625775,0.15863977429687498,0.74296093,0.19075180423009766,0.30182192,-0.10220762107171874,0.4007156,0.123046875,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.541015625,0.7629097,0.0022398692003906253,0.08583714,-0.002380651419921875,0.027509885,0.0002779439277343747,0.049335517,0.029183865819531248,0.12828203,-0.9997265241210938,1.0194111,-0.06358766776171874,0.2260624
60,-0.025424848511718744,0.78879094,0.14880078580078127,0.7322835,0.20830656106603515,0.29617447,-0.07311920251703125,0.41403493,0.154296875,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.564453125,0.7421464,0.00260782334375,0.089306906,-0.0026643895644531236,0.02760487,0.00034525986523437514,0.049149126,0.030290128079296874,0.12646204,-0.9983317803710937,1.0301021,-0.07142210248828125,0.22727503
61,-0.023352884449218736,0.7978504,0.1375472283984375,0.718868,0.2124096394996289,0.30978093,-0.06265230681390625,0.43604514,0.173828125,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,0.7577722,0.0022482900234375006,0.08929899,-0.0022126222363281246,0.028024487,0.0010116379960937504,0.049778022,0.029963971317578122,0.13769965,-1.0092277499023439,1.0171363,-0.06490230774023437,0.23185249
62,0.007416388285156235,0.78991085,0.134628915703125,0.7257084,0.21240963949962893,0.33801994,-0.06265230681390624,0.44177714,0.173828125,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.55859375,0.74477345,8.314451562499957e-05,0.090942845,-0.0018334668652343748,0.029032795,0.0013461105156249995,0.05161608,0.025005103075390625,0.14739238,-1.0111608502929688,1.0109453,-0.0652792476640625,0.22401196
63,0.05284797226953124,0.77184767,0.16568348501953126,0.7420482,0.2107625759449414,0.3649643,-0.06378002070062502,0.4439186,0.1875,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.560546875,0.7434611,-0.000798758023437502,0.09302267,-0.002414340283203124,0.02844754,0.0008197481328124994,0.05159233,0.030544043202343753,0.15868689,-0.9991455081054688,1.0401077,-0.0836217437578125,0.22607896
64,0.08876881724999999,0.7636749,0.21400572076171875,0.75313824,0.20176795778087891,0.37632382,-0.07613613730218752,0.44394642,0.1875,0.26882267,0.0,0.0,0.0,0.0,0.0,0.0,0.544921875,0.7564824,-0.0013000611406250003,0.092130095,-0.0019422140136718747,0.029076919,0.0015584699882812496,0.05497111,0.024593592298046876,0.15807137,-0.9998672008789062,1.0311674,-0.08357644395117186,0.22683643
65,0.08781988885156247,0.76586366,0.2754916541601562,0.75730056,0.1864208140308789,0.37631717,-0.1021672962865625,0.44353962,0.1875,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.541015625,0.74477345,-0.0018378561015625003,0.09382569,-0.002901479482421874,0.028953522,0.000505016521484374,0.055192612,0.021325112102734373,0.1577293,-0.9920298989257813,1.0347931,-0.09368396139257812,0.2181687
