Timestamp, Left Stick X, Left Stick Y, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
13.22021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01269531,-1.010864,-0.04541016,0,0,0,0,0,0
13.23021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01477051,-1.010376,-0.04797363,0,0,0,0,0,0
13.24021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01049805,-1.006958,-0.04553223,0,0,0,0,0,0
13.25021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01184082,-1.009644,-0.04382324,0,0,0,0,0,0
13.26021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01342773,-1.017334,-0.04345703,0,0,0,0,0,0
13.27021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01379395,-1.019165,-0.04321289,0,0,0,0,0,0
13.28021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002306589,-0.001383953,0,-0.01293945,-1.016113,-0.04223633,0,0,0,0,0,0
13.29021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01660156,-1.014038,-0.04162598,0,0,0,0,0,0
13.30021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135498,-1.012085,-0.04382324,0,0,0,0,0,0
13.31021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01477051,-1.012573,-0.04345703,0,0,0,0,0,0
13.32021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01416016,-1.009033,-0.04748535,0,0,0,0,0,0
13.33021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995422,-0.004747826,-0.003248512,-0.01403809,-1.005615,-0.04553223,0,0,0,0,0,0
13.34021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01318359,-1.006226,-0.04589844,0,0,0,0,0,0
13.35021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,-0.004997711,-0.006247139,-0.01464844,-1.002686,-0.04736328,0,0,0,0,0,0
13.36021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01147461,-1.002563,-0.04602051,0,0,0,0,0,0
13.37021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01171875,-1.007324,-0.04504395,0,0,0,0,0,0
13.38021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001153294,-0.003229225,-0.005766472,-0.01098633,-1.011353,-0.04516602,0,0,0,0,0,0
13.39021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01318359,-1.011719,-0.04296875,0,0,0,0,0,0
13.40021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01293945,-1.011841,-0.04333496,0,0,0,0,0,0
13.41021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01379395,-1.015381,-0.0423584,0,0,0,0,0,0
13.42021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01074219,-1.015991,-0.04516602,0,0,0,0,0,0
13.43021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009994608,-0.003498113,0.001249326,-0.01464844,-1.015259,-0.03979492,0,0,0,0,0,0
13.44021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01184082,-1.018921,-0.04052734,0,0,0,0,0,0
13.45021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01550293,-1.019531,-0.04089355,0,0,0,0,0,0
13.46021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01379395,-1.020874,-0.0456543,0,0,0,0,0,0
13.47021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01586914,-1.017334,-0.04174805,0,0,0,0,0,0
13.48021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002998627,0.001249428,-0.01672363,-1.012573,-0.04516602,0,0,0,0,0,0
13.49021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01660156,-1.009888,-0.04418945,0,0,0,0,0,0
13.50021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01745605,-1.011963,-0.04333496,0,0,0,0,0,0
13.51021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01599121,-1.014648,-0.04248047,0,0,0,0,0,0
13.52021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02038574,-1.014648,-0.04602051,0,0,0,0,0,0
13.53021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01965332,-1.01123,-0.04589844,0,0,0,0,0,0
13.54021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01696777,-1.009766,-0.04443359,0,0,0,0,0,0
13.55021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,-0.00224897,0.002498855,-0.0189209,-1.006592,-0.04589844,0,0,0,0,0,0
13.56021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201416,-1.00708,-0.04882813,0,0,0,0,0,0
13.57022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01464844,-1.008423,-0.04504395,0,0,0,0,0,0
13.58022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01501465,-1.008545,-0.0447998,0,0,0,0,0,0
13.59022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01293945,-1.011719,-0.04296875,0,0,0,0,0,0
13.60022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001614612,-0.0006919767,0.0006919767,-0.01257324,-1.011841,-0.03930664,0,0,0,0,0,0
13.61022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01489258,-1.015381,-0.03625488,0,0,0,0,0,0
13.62022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001249428,0.002998627,0.002998627,-0.01416016,-1.015869,-0.03979492,0,0,0,0,0,0
13.63022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01464844,-1.017578,-0.04138184,0,0,0,0,0,0
13.64022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01855469,-1.016479,-0.0378418,0,0,0,0,0,0
13.65022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003748283,0,0,-0.02026367,-1.01709,-0.03735352,0,0,0,0,0,0
13.66022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01745605,-1.012573,-0.03955078,0,0,0,0,0,0
13.67022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02124023,-1.018311,-0.03442383,0,0,0,0,0,0
13.68022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01831055,-1.021484,-0.03979492,0,0,0,0,0,0
13.69022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189209,-1.013672,-0.03808594,0,0,0,0,0,0
13.70022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00207593,-0.0002306589,0.003459883,-0.0168457,-1.013794,-0.03820801,0,0,0,0,0,0
13.71022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01928711,-1.010254,-0.03869629,0,0,0,0,0,0
13.72022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01599121,-1.007935,-0.04492188,0,0,0,0,0,0
13.73022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01428223,-1.012329,-0.04321289,0,0,0,0,0,0
13.74022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01635742,-1.01062,-0.04516602,0,0,0,0,0,0
13.75022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002498855,-0.002748741,0.0002498855,-0.01330566,-1.008667,-0.04516602,0,0,0,0,0,0
13.76022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01538086,-1.017578,-0.04223633,0,0,0,0,0,0
13.77022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01831055,-1.016357,-0.04284668,0,0,0,0,0,0
13.78022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001249428,-0.001249428,0.001999084,-0.01721191,-1.016113,-0.04187012,0,0,0,0,0,0
13.79022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01733398,-1.015747,-0.04016113,0,0,0,0,0,0
13.80022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001614612,0.001614612,-0.01464844,-1.015259,-0.04162598,0,0,0,0,0,0
13.81022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01293945,-1.019287,-0.04138184,0,0,0,0,0,0
13.82022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01147461,-1.01709,-0.0423584,0,0,0,0,0,0
13.83022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002498855,-0.00224897,-0.001749199,-0.01245117,-1.012085,-0.04577637,0,0,0,0,0,0
13.84022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01281738,-1.009399,-0.04663086,0,0,0,0,0,0
13.85022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01257324,-1.007813,-0.04724121,0,0,0,0,0,0
13.86022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007496566,0,-0.0009995422,-0.0168457,-1.005737,-0.04528809,0,0,0,0,0,0
13.87022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01501465,-1.003418,-0.04528809,0,0,0,0,0,0
13.88022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01696777,-1.013062,-0.04052734,0,0,0,0,0,0
13.89022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01672363,-1.01123,-0.0423584,0,0,0,0,0,0
13.90022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01599121,-1.011963,-0.0402832,0,0,0,0,0,0
13.91022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001749199,-0.003498398,-0.0009995422,-0.01757813,-1.021362,-0.03930664,0,0,0,0,0,0
13.92022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01696777,-1.016357,-0.03918457,0,0,0,0,0,0
13.93022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004613178,-0.002537248,0.0009226355,-0.01879883,-1.009766,-0.04040527,0,0,0,0,0,0
13.94022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168457,-1.010254,-0.04125977,0,0,0,0,0,0
13.95022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01611328,-1.011597,-0.04174805,0,0,0,0,0,0
13.96022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144043,-1.009888,-0.04602051,0,0,0,0,0,0
13.97022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01477051,-1.010864,-0.04443359,0,0,0,0,0,0
13.98022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,0,-0.0004997711,-0.01831055,-1.010132,-0.04504395,0,0,0,0,0,0
13.99022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01623535,-1.009399,-0.04370117,0,0,0,0,0,0
14.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01721191,-1.013062,-0.04394531,0,0,0,0,0,0
14.01023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01452637,-1.017822,-0.04162598,0,0,0,0,0,0
14.02023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01757813,-1.018677,-0.04064941,0,0,0,0,0,0
14.03023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006919767,-0.0006919767,-0.001614612,-0.01867676,-1.021606,-0.03894043,0,0,0,0,0,0
14.04023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01818848,-1.018311,-0.03686523,0,0,0,0,0,0
14.05023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01623535,-1.021851,-0.0390625,0,0,0,0,0,0
14.06023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001249428,-0.0007496566,0.004747826,-0.01477051,-1.015625,-0.03796387,0,0,0,0,0,0
14.07023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015625,-1.013428,-0.04064941,0,0,0,0,0,0
14.08023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001998922,-0.0009994608,0.003498113,-0.01403809,-1.009766,-0.04138184,0,0,0,0,0,0
14.09023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01403809,-1.008301,-0.04211426,0,0,0,0,0,0
14.10023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,-0.001999084,0.0009995422,-0.01330566,-1.006714,-0.0423584,0,0,0,0,0,0
14.11023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,-0.001999084,-0.001249428,-0.01586914,-1.007568,-0.04528809,0,0,0,0,0,0
14.12023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01721191,-1.006958,-0.04345703,0,0,0,0,0,0
14.13023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01550293,-1.005859,-0.0402832,0,0,0,0,0,0
14.14023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01660156,-1.008911,-0.03991699,0,0,0,0,0,0
14.15023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01367188,-1.009888,-0.03979492,0,0,0,0,0,0
14.16023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003747978,-0.002248787,-0.0002498652,-0.0177002,-1.012695,-0.04089355,0,0,0,0,0,0
14.17023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123291,-1.02124,-0.03881836,0,0,0,0,0,0
14.18023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001153294,-0.00207593,0.001614612,-0.01525879,-1.019165,-0.04052734,0,0,0,0,0,0
14.19023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01342773,-1.0177,-0.03991699,0,0,0,0,0,0
14.20023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01538086,-1.017944,-0.03747559,0,0,0,0,0,0
14.21023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004613178,-0.001614612,0.002767907,-0.0177002,-1.01416,-0.03857422,0,0,0,0,0,0
14.22023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01464844,-1.013062,-0.04064941,0,0,0,0,0,0
14.23023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498652,-0.003248248,0,-0.01464844,-1.014648,-0.0390625,0,0,0,0,0,0
14.24023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02038574,-1.009644,-0.0402832,0,0,0,0,0,0
14.25023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015625,-1.01001,-0.04272461,0,0,0,0,0,0
14.26023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01733398,-1.006958,-0.04333496,0,0,0,0,0,0
14.27023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01831055,-1.009277,-0.04296875,0,0,0,0,0,0
14.28023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,-0.002998627,-0.002748741,-0.01611328,-1.010742,-0.04528809,0,0,0,0,0,0
14.29023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01318359,-1.013672,-0.04589844,0,0,0,0,0,0
14.30023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008178711,-1.015869,-0.04016113,0,0,0,0,0,0
14.31023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111084,-1.0177,-0.03869629,0,0,0,0,0,0
14.32023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01013184,-1.024048,-0.03344727,0,0,0,0,0,0
14.33023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01367188,-1.026001,-0.03125,0,0,0,0,0,0
14.34023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01391602,-1.022827,-0.03491211,0,0,0,0,0,0
14.35023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001998271,-0.0002497838,0.002997406,-0.01647949,-1.021606,-0.03588867,0,0,0,0,0,0
14.36023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01916504,-1.018311,-0.03820801,0,0,0,0,0,0
14.37023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177002,-1.016846,-0.04187012,0,0,0,0,0,0
14.38023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002998627,-0.003498398,-0.002748741,-0.02001953,-1.010498,-0.03979492,0,0,0,0,0,0
14.39023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01782227,-1.01123,-0.04248047,0,0,0,0,0,0
14.40023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015625,-1.006104,-0.0435791,0,0,0,0,0,0
14.41023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01538086,-1.00354,-0.04248047,0,0,0,0,0,0
14.42023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01831055,-1.00415,-0.04089355,0,0,0,0,0,0
14.43023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006920377,-0.0004613585,0.001153396,-0.01574707,-1.006104,-0.04125977,0,0,0,0,0,0
14.44024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01623535,-1.005127,-0.04016113,0,0,0,0,0,0
14.45024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01574707,-1.004395,-0.04211426,0,0,0,0,0,0
14.46024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01403809,-1.006226,-0.04125977,0,0,0,0,0,0
14.47024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01733398,-1.010742,-0.04211426,0,0,0,0,0,0
14.48024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,-0.003248512,-0.0009995422,-0.01757813,-1.013916,-0.03930664,0,0,0,0,0,0
14.49024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01867676,-1.013428,-0.03881836,0,0,0,0,0,0
14.50024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01879883,-1.014404,-0.0423584,0,0,0,0,0,0
14.51024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01855469,-1.015747,-0.04260254,0,0,0,0,0,0
14.52024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01843262,-1.010498,-0.03918457,0,0,0,0,0,0
14.53024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01672363,-1.016113,-0.04211426,0,0,0,0,0,0
14.54024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01281738,-1.015381,-0.04125977,0,0,0,0,0,0
14.55024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01257324,-1.016235,-0.0402832,0,0,0,0,0,0
14.56024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01062012,-1.016724,-0.04040527,0,0,0,0,0,0
14.57024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01330566,-1.017456,-0.0402832,0,0,0,0,0,0
14.58024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997304,-0.001998922,0.001998922,-0.01623535,-1.019409,-0.04064941,0,0,0,0,0,0
14.59024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006920377,-0.001153396,0.001384075,-0.01940918,-1.018066,-0.04052734,0,0,0,0,0,0
14.60024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01867676,-1.016235,-0.0402832,0,0,0,0,0,0
14.61024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01989746,-1.014771,-0.04162598,0,0,0,0,0,0
14.62024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01855469,-1.012939,-0.04382324,0,0,0,0,0,0
14.63024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01904297,-1.013428,-0.04467773,0,0,0,0,0,0
14.64024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007496566,-0.003748283,-0.001749199,-0.01647949,-1.009888,-0.04101563,0,0,0,0,0,0
14.65024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01611328,-1.010132,-0.04553223,0,0,0,0,0,0
14.66024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01550293,-1.01123,-0.04052734,0,0,0,0,0,0
14.67024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01513672,-1.014648,-0.0402832,0,0,0,0,0,0
14.68024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01623535,-1.015381,-0.03759766,0,0,0,0,0,0
14.69024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01672363,-1.015625,-0.03930664,0,0,0,0,0,0
14.70024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189209,-1.013184,-0.03881836,0,0,0,0,0,0
14.71024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,0.0002498855,0.003248512,-0.01721191,-1.016113,-0.03601074,0,0,0,0,0,0
14.72024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01635742,-1.016479,-0.0357666,0,0,0,0,0,0
14.73024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02026367,-1.012573,-0.04296875,0,0,0,0,0,0
14.74024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01708984,-1.01123,-0.04040527,0,0,0,0,0,0
14.75024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01916504,-1.008911,-0.04345703,0,0,0,0,0,0
14.76024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01574707,-1.007568,-0.04138184,0,0,0,0,0,0
14.77024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01733398,-1.009644,-0.04174805,0,0,0,0,0,0
14.78024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01696777,-1.008545,-0.04211426,0,0,0,0,0,0
14.79024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01525879,-1.009155,-0.04064941,0,0,0,0,0,0
14.80024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01330566,-1.010132,-0.03991699,0,0,0,0,0,0
14.81024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01416016,-1.012329,-0.03796387,0,0,0,0,0,0
14.82024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01074219,-1.014282,-0.0390625,0,0,0,0,0,0
14.83024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,-0.001999084,0.001749199,-0.01306152,-1.015503,-0.03552246,0,0,0,0,0,0
14.84024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01635742,-1.014893,-0.03552246,0,0,0,0,0,0
14.85024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001383953,-0.001845271,0.002998566,-0.01477051,-1.017456,-0.03662109,0,0,0,0,0,0
14.86024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123291,-1.012329,-0.03479004,0,0,0,0,0,0
14.87024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01525879,-1.013062,-0.03833008,0,0,0,0,0,0
14.88025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001383953,-0.00207593,0.00207593,-0.01391602,-1.011597,-0.04650879,0,0,0,0,0,0
