Timestamp, Left Stick X, Left Stick Y, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
0.06666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02197266,-1.014282,-0.05541992,0,0,0,0,0,0
0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02209473,-1.01355,-0.05712891,0,0,0,0,0,0
0.07333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02001953,-1.012207,-0.05664063,0,0,0,0,0,0
0.07666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02160645,-1.011475,-0.05432129,0,0,0,0,0,0
0.07999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02124023,-1.012207,-0.05859375,0,0,0,0,0,0
0.08333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02209473,-1.01001,-0.05773926,0,0,0,0,0,0
0.08666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01855469,-1.010132,-0.05712891,0,0,0,0,0,0
0.08999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02075195,-1.00769,-0.05725098,0,0,0,0,0,0
0.09333331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01696777,-1.008667,-0.05749512,0,0,0,0,0,0
0.09666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01660156,-1.01001,-0.06054688,0,0,0,0,0,0
0.09999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01611328,-1.007813,-0.05786133,0,0,0,0,0,0
0.1033333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02001953,-1.007935,-0.06030273,0,0,0,0,0,0
0.1066666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007496566,-0.002998627,-0.004997711,-0.02111816,-1.007568,-0.06018066,0,0,0,0,0,0
0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002998627,-0.005247597,-0.01977539,-1.005005,-0.05834961,0,0,0,0,0,0
0.1133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004613178,-0.002998566,-0.005074495,-0.02233887,-1.005005,-0.05883789,0,0,0,0,0,0
0.1166666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02233887,-1.005005,-0.05883789,0,0,0,0,0,0
0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01953125,-1.005737,-0.05981445,0,0,0,0,0,0
0.1233333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02087402,-1.007813,-0.05993652,0,0,0,0,0,0
0.1266666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02099609,-1.007935,-0.06030273,0,0,0,0,0,0
0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02099609,-1.005493,-0.06176758,0,0,0,0,0,0
0.1333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02111816,-1.001343,-0.06396484,0,0,0,0,0,0
0.1366666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01916504,-1.002563,-0.06518555,0,0,0,0,0,0
0.1399999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02050781,-1.001099,-0.06530762,0,0,0,0,0,0
0.1433333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01904297,-0.9992676,-0.06604004,0,0,0,0,0,0
0.1466666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01843262,-1.001221,-0.06542969,0,0,0,0,0,0
0.1499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01721191,-1.002686,-0.06542969,0,0,0,0,0,0
0.1533333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01855469,-1,-0.0670166,0,0,0,0,0,0
0.1566666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01635742,-1.00354,-0.06567383,0,0,0,0,0,0
0.1599999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015625,-1.005859,-0.06518555,0,0,0,0,0,0
0.1633333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01733398,-1.005981,-0.06140137,0,0,0,0,0,0
0.1666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001499069,-0.003747673,-0.0007495346,-0.015625,-1.005493,-0.06176758,0,0,0,0,0,0
0.1699999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001249428,-0.003998169,0,-0.01538086,-1.006226,-0.05969238,0,0,0,0,0,0
0.1733332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001383953,-0.003921201,0,-0.01660156,-1.010254,-0.05908203,0,0,0,0,0,0
0.1766666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001249428,-0.003498398,0.0004997711,-0.0168457,-1.009277,-0.05664063,0,0,0,0,0,0
0.1799999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168457,-1.009277,-0.05664063,0,0,0,0,0,0
0.1833332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01647949,-1.012695,-0.05371094,0,0,0,0,0,0
0.1866666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01708984,-1.016479,-0.05480957,0,0,0,0,0,0
0.1899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177002,-1.014282,-0.05627441,0,0,0,0,0,0
0.1933332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01843262,-1.019409,-0.05444336,0,0,0,0,0,0
0.1966666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01708984,-1.016113,-0.05407715,0,0,0,0,0,0
0.1999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01831055,-1.013794,-0.05285645,0,0,0,0,0,0
0.2033332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02050781,-1.015259,-0.05773926,0,0,0,0,0,0
0.2066665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02441406,-1.014282,-0.05505371,0,0,0,0,0,0
0.2099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02429199,-1.010376,-0.05566406,0,0,0,0,0,0
0.2133332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997304,-0.001749057,0.003997843,-0.02282715,-1.008545,-0.05712891,0,0,0,0,0,0
0.2166665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002306792,-0.001153396,0.002768151,-0.02331543,-1.008423,-0.05761719,0,0,0,0,0,0
0.2199999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001499313,0.002748741,-0.02209473,-1.005371,-0.06005859,0,0,0,0,0,0
0.2233332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02209473,-1.005371,-0.06005859,0,0,0,0,0,0
0.2266665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02294922,-1.008301,-0.05944824,0,0,0,0,0,0
0.2299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02416992,-1.011353,-0.05859375,0,0,0,0,0,0
0.2333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02453613,-1.013794,-0.05859375,0,0,0,0,0,0
0.2366665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02392578,-1.013672,-0.05737305,0,0,0,0,0,0
0.2399998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1.011719,-0.05615234,0,0,0,0,0,0
0.2433332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02197266,-1.012939,-0.05688477,0,0,0,0,0,0
0.2466665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02038574,-1.012939,-0.05712891,0,0,0,0,0,0
0.2499998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02270508,-1.014038,-0.05712891,0,0,0,0,0,0
0.2533332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02319336,-1.016113,-0.05566406,0,0,0,0,0,0
0.2566665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02197266,-1.015747,-0.0559082,0,0,0,0,0,0
0.2599998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02185059,-1.016846,-0.0534668,0,0,0,0,0,0
0.2633332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004997711,-0.003498398,-0.00224897,-0.02124023,-1.018799,-0.05358887,0,0,0,0,0,0
0.2666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002306589,-0.003229225,-0.00207593,-0.02026367,-1.018433,-0.05297852,0,0,0,0,0,0
0.2699998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,-0.003248512,-0.001499313,-0.02148438,-1.018433,-0.05371094,0,0,0,0,0,0
0.2733332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,-0.002748741,-0.001249428,-0.02380371,-1.019287,-0.05444336,0,0,0,0,0,0
0.2766665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02380371,-1.019287,-0.05444336,0,0,0,0,0,0
0.2799998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02258301,-1.015015,-0.05773926,0,0,0,0,0,0
0.2833332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02453613,-1.015259,-0.05651855,0,0,0,0,0,0
0.2866665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02209473,-1.012329,-0.05664063,0,0,0,0,0,0
0.2899998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213623,-1.015747,-0.05834961,0,0,0,0,0,0
0.2933331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02294922,-1.009521,-0.05908203,0,0,0,0,0,0
0.2966665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02148438,-1.00769,-0.05712891,0,0,0,0,0,0
0.2999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02172852,-1.005493,-0.06091309,0,0,0,0,0,0
0.3033331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001998922,-0.002248787,0.001249326,-0.02111816,-1.000977,-0.06018066,0,0,0,0,0,0
0.3066665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001845434,-0.002537472,0.0002306792,-0.02075195,-1.003784,-0.06213379,0,0,0,0,0,0
0.3099998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02075195,-1.003784,-0.06213379,0,0,0,0,0,0
0.3133331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02148438,-1.002075,-0.06140137,0,0,0,0,0,0
0.3166665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01953125,-1.000732,-0.06286621,0,0,0,0,0,0
0.3199998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02001953,-0.9992676,-0.05761719,0,0,0,0,0,0
0.3233331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02062988,-1.000488,-0.06005859,0,0,0,0,0,0
0.3266664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01745605,-1.000244,-0.05932617,0,0,0,0,0,0
0.3299998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01879883,-1.002075,-0.05871582,0,0,0,0,0,0
0.3333331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01965332,-1.004395,-0.05993652,0,0,0,0,0,0
0.3366664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01818848,-1,-0.0592041,0,0,0,0,0,0
0.3399998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01989746,-1.005981,-0.05786133,0,0,0,0,0,0
0.3433331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02062988,-1.00647,-0.05761719,0,0,0,0,0,0
0.3466664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02111816,-1.008179,-0.05517578,0,0,0,0,0,0
0.3499998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009226355,-0.001614612,-0.0009226355,-0.01977539,-1.009277,-0.05957031,0,0,0,0,0,0
0.3533331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009995422,-0.001749199,-0.0009995422,-0.02111816,-1.00769,-0.05773926,0,0,0,0,0,0
0.3566664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007496566,-0.001999084,-0.001249428,-0.02246094,-1.012451,-0.05407715,0,0,0,0,0,0
0.3599997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02246094,-1.012451,-0.05407715,0,0,0,0,0,0
0.3633331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01940918,-1.010254,-0.05822754,0,0,0,0,0,0
0.3666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02062988,-1.013062,-0.05541992,0,0,0,0,0,0
0.3699997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02502441,-1.014526,-0.05432129,0,0,0,0,0,0
0.3733331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02368164,-1.013794,-0.05529785,0,0,0,0,0,0
0.3766664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02368164,-1.017212,-0.05725098,0,0,0,0,0,0
0.3799997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002076113,-0.001614755,-0.02148438,-1.018555,-0.05578613,0,0,0,0,0,0
0.3833331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01965332,-1.018677,-0.05419922,0,0,0,0,0,0
0.3866664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01831055,-1.016846,-0.05651855,0,0,0,0,0,0
0.3899997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02087402,-1.015625,-0.05749512,0,0,0,0,0,0
0.393333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01977539,-1.015503,-0.05993652,0,0,0,0,0,0
0.3966664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189209,-1.012451,-0.0579834,0,0,0,0,0,0
0.3999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001749199,-0.0007496566,0.003498398,-0.02185059,-1.010132,-0.05932617,0,0,0,0,0,0
0.403333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001614612,-0.0004613178,0.003921201,-0.0234375,-1.009033,-0.05541992,0,0,0,0,0,0
0.4066664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001249428,-0.0002498855,0.003748283,-0.02197266,-1.005127,-0.05725098,0,0,0,0,0,0
0.4099997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995422,-0.0002498855,0.003498398,-0.02392578,-1.009155,-0.05847168,0,0,0,0,0,0
0.413333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009226355,-0.0004613178,0.002998566,-0.01940918,-1.008545,-0.05969238,0,0,0,0,0,0
0.4166664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007496566,-0.0004997711,0.001749199,-0.02246094,-1.005615,-0.06237793,0,0,0,0,0,0
0.4199997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,-0.0007496566,0.001499313,-0.02270508,-1.005127,-0.06237793,0,0,0,0,0,0
0.423333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007496566,-0.0009995422,0,-0.02246094,-1.003906,-0.06188965,0,0,0,0,0,0
0.4266663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007497177,-0.0009996236,-0.0007497177,-0.02429199,-1.00708,-0.06359863,0,0,0,0,0,0
0.4299997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02429199,-1.00708,-0.06359863,0,0,0,0,0,0
0.433333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02416992,-1.007446,-0.06298828,0,0,0,0,0,0
0.4366663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02258301,-1.005493,-0.0637207,0,0,0,0,0,0
0.4399997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02185059,-1.004272,-0.06335449,0,0,0,0,0,0
0.443333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02380371,-1.006592,-0.0625,0,0,0,0,0,0
0.4466663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02478027,-1.005249,-0.0645752,0,0,0,0,0,0
0.4499997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1.005859,-0.06274414,0,0,0,0,0,0
0.453333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02319336,-1.004883,-0.06262207,0,0,0,0,0,0
0.4566663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02307129,-1.008789,-0.06188965,0,0,0,0,0,0
0.4599997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01977539,-1.010864,-0.06420898,0,0,0,0,0,0
0.463333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201416,-1.014648,-0.05932617,0,0,0,0,0,0
0.4666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01977539,-1.0177,-0.06079102,0,0,0,0,0,0
0.4699996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007496566,-0.001999084,-0.0002498855,-0.0189209,-1.019043,-0.06005859,0,0,0,0,0,0
0.473333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009226355,-0.001614612,0.0009226355,-0.02062988,-1.02356,-0.05627441,0,0,0,0,0,0
0.4766663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,-0.001499313,0.001999084,-0.02160645,-1.021973,-0.0567627,0,0,0,0,0,0
0.4799996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02160645,-1.021973,-0.0567627,0,0,0,0,0,0
0.483333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02050781,-1.026001,-0.05419922,0,0,0,0,0,0
0.4866663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02038574,-1.023315,-0.05371094,0,0,0,0,0,0
0.4899996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02124023,-1.021973,-0.05651855,0,0,0,0,0,0
0.493333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02062988,-1.02002,-0.05480957,0,0,0,0,0,0
0.4966663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02124023,-1.018433,-0.05664063,0,0,0,0,0,0
0.4999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02124023,-1.015869,-0.05761719,0,0,0,0,0,0
0.503333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02075195,-1.011963,-0.05993652,0,0,0,0,0,0
0.5066663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02099609,-1.011108,-0.06286621,0,0,0,0,0,0
0.5099996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01953125,-1.004761,-0.06079102,0,0,0,0,0,0
0.513333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201416,-1.003296,-0.0612793,0,0,0,0,0,0
0.5166663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00224897,-0.0007496566,-0.0007496566,-0.02001953,-1,-0.06286621,0,0,0,0,0,0
0.5199996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001499313,-0.0004997711,-0.0009995422,-0.02099609,-0.9989014,-0.06286621,0,0,0,0,0,0
0.523333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009226355,-0.001153294,-0.001845271,-0.0201416,-1,-0.06311035,0,0,0,0,0,0
0.5266663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001249428,-0.0009995422,-0.003498398,-0.01965332,-0.9984131,-0.06201172,0,0,0,0,0,0
0.5299996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007496566,-0.001249428,-0.003748283,-0.0213623,-0.9976807,-0.06311035,0,0,0,0,0,0
0.5333329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002306792,-0.001153396,-0.003690868,-0.02075195,-0.9978027,-0.06091309,0,0,0,0,0,0
0.5366663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02075195,-0.9978027,-0.06091309,0,0,0,0,0,0
