Timestamp, Left Stick X, Left Stick Y, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
30.07059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08605957,-1.006836,-0.01953125,0,0,0,0,0,0
30.08059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006920377,-0.00899649,0.0189157,0.07885742,-1.01062,-0.01428223,0,0,0,0,0,0
30.09059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07531738,-1.012329,-0.01782227,0,0,0,0,0,0
30.10059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07531738,-1.021606,-0.01477051,0,0,0,0,0,0
30.11059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002499059,-0.0127452,0.002998871,0.07397461,-1.025269,-0.01025391,0,0,0,0,0,0
30.12059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07275391,-1.022461,-0.01098633,0,0,0,0,0,0
30.13059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07592773,-1.017944,-0.01513672,0,0,0,0,0,0
30.14059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01899285,-0.005248024,0.07397461,-1.013184,-0.01843262,0,0,0,0,0,0
30.15059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07446289,-1.01416,-0.01672363,0,0,0,0,0,0
30.16059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07531738,-1.015625,-0.01806641,0,0,0,0,0,0
30.1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001499313,-0.01199451,-0.0007496566,0.07324219,-1.008789,-0.01708984,0,0,0,0,0,0
30.1806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07128906,-1.01416,-0.01965332,0,0,0,0,0,0
30.1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06384277,-1.020142,-0.01013184,0,0,0,0,0,0
30.2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003498683,-0.01099586,0.001249529,0.06494141,-1.016602,-0.01293945,0,0,0,0,0,0
30.2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00449794,-0.01399359,0.001249428,0.06176758,-1.009033,-0.01867676,0,0,0,0,0,0
30.2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06176758,-1.007324,-0.02258301,0,0,0,0,0,0
30.2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06030273,-1.005493,-0.02453613,0,0,0,0,0,0
30.2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004613178,-0.009918332,0.0004613178,0.05505371,-1.008667,-0.02563477,0,0,0,0,0,0
30.2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05578613,-1.012207,-0.02746582,0,0,0,0,0,0
30.2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05493164,-1.012817,-0.02746582,0,0,0,0,0,0
30.2706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002249153,-0.001499435,0.002748965,0.05871582,-1.012451,-0.02331543,0,0,0,0,0,0
30.2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05786133,-1.008911,-0.02575684,0,0,0,0,0,0
30.2906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06152344,-1.00708,-0.02526855,0,0,0,0,0,0
30.3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004998118,0,0.0009996236,0.0637207,-1.008423,-0.02490234,0,0,0,0,0,0
30.3106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06286621,-1.005981,-0.02270508,0,0,0,0,0,0
30.3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06860352,-1.010742,-0.0213623,0,0,0,0,0,0
30.3306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,0.002748741,0.00224897,0.07202148,-1.004395,-0.02172852,0,0,0,0,0,0
30.3406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748291,-1.005981,-0.01904297,0,0,0,0,0,0
30.3506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07861328,-1.00708,-0.01464844,0,0,0,0,0,0
30.3606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07958984,-1.008423,-0.01660156,0,0,0,0,0,0
30.3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07556152,-1.008301,-0.01513672,0,0,0,0,0,0
30.3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07299805,-1.008301,-0.0201416,0,0,0,0,0,0
30.3906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07067871,-1.00647,-0.02404785,0,0,0,0,0,0
30.4006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06567383,-1.004517,-0.0234375,0,0,0,0,0,0
30.4106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007496566,-0.0009995422,0.005747368,0.06689453,-1.010986,-0.02368164,0,0,0,0,0,0
30.4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06811523,-1.015015,-0.02331543,0,0,0,0,0,0
30.4306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670166,-1.015259,-0.02185059,0,0,0,0,0,0
30.4406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995422,0.003748283,0.003498398,0.06884766,-1.011597,-0.01965332,0,0,0,0,0,0
30.4506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06774902,-1.011353,-0.02233887,0,0,0,0,0,0
30.4606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06896973,-1.010376,-0.01879883,0,0,0,0,0,0
30.4706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007497177,0.0007497177,-0.001749341,0.06799316,-1.01123,-0.01269531,0,0,0,0,0,0
30.4806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637207,-1.012451,-0.01403809,0,0,0,0,0,0
30.4906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06054688,-1.012451,-0.01745605,0,0,0,0,0,0
30.5006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06054688,-1.007813,-0.01855469,0,0,0,0,0,0
30.5106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06225586,-1.005981,-0.02111816,0,0,0,0,0,0
30.5206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004613585,0.0004613585,-0.00599766,0.06335449,-1.003418,-0.01879883,0,0,0,0,0,0
30.5306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06396484,-0.9971924,-0.02087402,0,0,0,0,0,0
30.5406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07226563,-0.9926758,-0.02160645,0,0,0,0,0,0
30.5506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001999084,-0.002498855,-0.00674691,0.08203125,-0.9975586,-0.02392578,0,0,0,0,0,0
30.5606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814209,-0.9978027,-0.02770996,0,0,0,0,0,0
30.5706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08337402,-1.002441,-0.02758789,0,0,0,0,0,0
30.5806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009996236,-0.003748589,0.00674746,0.08044434,-1.010742,-0.02185059,0,0,0,0,0,0
30.5906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07739258,-1.016602,-0.02246094,0,0,0,0,0,0
30.60061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07397461,-1.027588,-0.01782227,0,0,0,0,0,0
30.61061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07250977,-1.03125,-0.01611328,0,0,0,0,0,0
30.62061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06799316,-1.029785,-0.01647949,0,0,0,0,0,0
30.63061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004613584,0.001845434,0.01268736,0.0645752,-1.028564,-0.01879883,0,0,0,0,0,0
30.64061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06140137,-1.022949,-0.01806641,0,0,0,0,0,0
30.65061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05773926,-1.021362,-0.01879883,0,0,0,0,0,0
30.66061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002767907,-0.004382519,-0.008765038,0.05944824,-1.014282,-0.02539063,0,0,0,0,0,0
30.67061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05688477,-1.0177,-0.02636719,0,0,0,0,0,0
30.68061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05761719,-1.012085,-0.02563477,0,0,0,0,0,0
30.69061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05859375,-1.012817,-0.0267334,0,0,0,0,0,0
30.70061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612793,-1.013428,-0.02099609,0,0,0,0,0,0
30.71061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006920377,0.00322951,0.000922717,0.06164551,-1.009399,-0.02075195,0,0,0,0,0,0
30.72061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06445313,-1.001343,-0.02783203,0,0,0,0,0,0
30.73061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06518555,-1.001953,-0.02404785,0,0,0,0,0,0
30.74061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06542969,-1.000244,-0.02099609,0,0,0,0,0,0
30.75061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06945801,-1.000122,-0.01940918,0,0,0,0,0,0
30.76061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07092285,-1.001343,-0.01855469,0,0,0,0,0,0
30.77061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07495117,-1.002441,-0.01464844,0,0,0,0,0,0
30.78061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07800293,-1.000854,-0.01379395,0,0,0,0,0,0
30.79061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08203125,-0.9992676,-0.01196289,0,0,0,0,0,0
30.80061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814209,-0.9996338,-0.01098633,0,0,0,0,0,0
30.81061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08093262,-1.001831,-0.01293945,0,0,0,0,0,0
30.82061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07958984,-1.002441,-0.01318359,0,0,0,0,0,0
30.83061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07897949,-0.9992676,-0.0168457,0,0,0,0,0,0
30.84061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003998169,-0.005497482,0.02124027,0.07336426,-1.002808,-0.01635742,0,0,0,0,0,0
30.85061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07006836,-1.006226,-0.0189209,0,0,0,0,0,0
30.86061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06604004,-1.011963,-0.01879883,0,0,0,0,0,0
30.87061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001749341,-0.005747836,0.01799322,0.06433105,-1.01001,-0.01916504,0,0,0,0,0,0
30.88061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06335449,-1.015137,-0.02038574,0,0,0,0,0,0
30.89061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05834961,-1.015503,-0.0189209,0,0,0,0,0,0
30.90061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003248777,-0.004998118,0.002998871,0.05456543,-1.019775,-0.01928711,0,0,0,0,0,0
30.91061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513916,-1.021362,-0.01843262,0,0,0,0,0,0
30.92061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04821777,-1.013306,-0.02319336,0,0,0,0,0,0
30.93061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04748535,-1.012451,-0.02404785,0,0,0,0,0,0
30.94061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04785156,-1.007446,-0.02856445,0,0,0,0,0,0
30.95061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004613178,0.001383953,-0.009687673,0.05187988,-1.005127,-0.02966309,0,0,0,0,0,0
30.96061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526123,-1.002808,-0.02978516,0,0,0,0,0,0
30.97061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05627441,-1.002319,-0.02392578,0,0,0,0,0,0
30.98061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001499435,0.005747836,-0.003748589,0.05859375,-1.010132,-0.02099609,0,0,0,0,0,0
30.99061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06091309,-1.013672,-0.01733398,0,0,0,0,0,0
31.00061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06408691,-1.011597,-0.01647949,0,0,0,0,0,0
31.01061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06652832,-1.01062,-0.01843262,0,0,0,0,0,0
31.02061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645752,-1.009766,-0.0177002,0,0,0,0,0,0
31.03061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007496566,-0.003248512,-0.0004997711,0.06481934,-1.010132,-0.01831055,0,0,0,0,0,0
31.04062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06311035,-1.00769,-0.01904297,0,0,0,0,0,0
31.05062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06396484,-1.008667,-0.02209473,0,0,0,0,0,0
31.06062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004613585,-0.003690868,0.0004613585,0.05883789,-1.006714,-0.02648926,0,0,0,0,0,0
31.07062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06091309,-1.006836,-0.02893066,0,0,0,0,0,0
31.08062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06091309,-1.011597,-0.02978516,0,0,0,0,0,0
31.09062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06066895,-1.014648,-0.03076172,0,0,0,0,0,0
31.10062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05712891,-1.011719,-0.03088379,0,0,0,0,0,0
31.11062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00224897,0.001999084,0.009745537,0.06188965,-1.01709,-0.02734375,0,0,0,0,0,0
31.12062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06054688,-1.015625,-0.02600098,0,0,0,0,0,0
31.13062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05786133,-1.015869,-0.02294922,0,0,0,0,0,0
31.14062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004998118,0.0009996236,0.003998494,0.05712891,-1.016479,-0.02075195,0,0,0,0,0,0
31.15062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05578613,-1.017822,-0.02026367,0,0,0,0,0,0
31.16062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05969238,-1.016724,-0.02050781,0,0,0,0,0,0
31.17062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06115723,-1.01709,-0.01782227,0,0,0,0,0,0
31.18062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06152344,-1.017212,-0.01452637,0,0,0,0,0,0
31.19062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00322951,0.0002306792,-0.002537472,0.0625,-1.013672,-0.01574707,0,0,0,0,0,0
31.20062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06640625,-1.005493,-0.01672363,0,0,0,0,0,0
31.21062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06494141,-0.9992676,-0.02258301,0,0,0,0,0,0
31.22062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06481934,-1,-0.02587891,0,0,0,0,0,0
31.23062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002499059,-0.002499059,-0.001999247,0.06152344,-0.9989014,-0.02526855,0,0,0,0,0,0
31.24062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06750488,-1.005859,-0.02355957,0,0,0,0,0,0
31.25062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06884766,-1.007324,-0.01806641,0,0,0,0,0,0
31.26062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06665039,-1.007324,-0.0168457,0,0,0,0,0,0
31.27062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002076113,0.002306792,0.007151056,0.06420898,-1.019775,-0.01306152,0,0,0,0,0,0
31.28062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06286621,-1.021973,-0.01037598,0,0,0,0,0,0
31.29062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612793,-1.020508,-0.008911133,0,0,0,0,0,0
31.30062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002249153,-0.002998871,0.001249529,0.06079102,-1.013428,-0.01489258,0,0,0,0,0,0
31.31062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05969238,-1.009521,-0.0189209,0,0,0,0,0,0
31.32062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05749512,-1.008179,-0.02331543,0,0,0,0,0,0
31.33062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002498855,-0.005497482,-0.008745994,0.05541992,-1.003662,-0.02539063,0,0,0,0,0,0
31.34062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05847168,-1.004517,-0.02331543,0,0,0,0,0,0
31.35062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06079102,-1.009277,-0.02197266,0,0,0,0,0,0
31.36062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06201172,-1.008789,-0.01757813,0,0,0,0,0,0
31.37062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682373,-1.006592,-0.01879883,0,0,0,0,0,0
31.38062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003748283,-0.0004997711,0.005997253,0.06884766,-1.005737,-0.01745605,0,0,0,0,0,0
31.39062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06652832,-1.004883,-0.01708984,0,0,0,0,0,0
31.40062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06494141,-1.006348,-0.01501465,0,0,0,0,0,0
31.41062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006918546,-0.002998037,0.001153091,0.06774902,-1.006836,-0.01452637,0,0,0,0,0,0
31.42062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06811523,-1.006592,-0.01477051,0,0,0,0,0,0
31.43062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06542969,-1.010132,-0.01599121,0,0,0,0,0,0
31.44062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06347656,-1.011963,-0.02038574,0,0,0,0,0,0
31.45062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06555176,-1.008301,-0.02185059,0,0,0,0,0,0
31.46062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06433105,-1.01416,-0.02026367,0,0,0,0,0,0
31.47062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06420898,-1.016113,-0.02185059,0,0,0,0,0,0
31.48063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06030273,-1.012329,-0.02185059,0,0,0,0,0,0
31.49063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004998525,-0.0009997051,0.002249336,0.05993652,-1.008179,-0.02294922,0,0,0,0,0,0
31.50063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06079102,-1.009033,-0.02429199,0,0,0,0,0,0
31.51063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05554199,-1.011963,-0.02258301,0,0,0,0,0,0
31.52063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007497177,-0.002998871,-0.002499059,0.05371094,-1.011475,-0.02404785,0,0,0,0,0,0
31.53063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05334473,-1.011719,-0.02624512,0,0,0,0,0,0
31.54063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05285645,-1.01355,-0.02478027,0,0,0,0,0,0
31.55063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05358887,-1.015381,-0.02380371,0,0,0,0,0,0
31.56063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05432129,-1.015625,-0.02709961,0,0,0,0,0,0
31.57063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002499059,-0.0009996236,0.0009996236,0.05419922,-1.010498,-0.02990723,0,0,0,0,0,0
31.58063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05212402,-1.008667,-0.02758789,0,0,0,0,0,0
31.59063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05541992,-1.008179,-0.02624512,0,0,0,0,0,0
31.60063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002249153,0.002499059,0.002748965,0.05700684,-1.011353,-0.02514648,0,0,0,0,0,0
31.61063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05944824,-1.013184,-0.02270508,0,0,0,0,0,0
31.62063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06237793,-1.014526,-0.02111816,0,0,0,0,0,0
31.63063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001499313,0.00224897,0.00449794,0.06213379,-1.018555,-0.0189209,0,0,0,0,0,0
31.64063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06115723,-1.016846,-0.01965332,0,0,0,0,0,0
31.65063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05895996,-1.015015,-0.01855469,0,0,0,0,0,0
31.66063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05603027,-1.017212,-0.02026367,0,0,0,0,0,0
31.67063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05407715,-1.021729,-0.01721191,0,0,0,0,0,0
31.68063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05090332,-1.014038,-0.02404785,0,0,0,0,0,0
31.69063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04931641,-1.013916,-0.02453613,0,0,0,0,0,0
31.70063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05078125,-1.012085,-0.02648926,0,0,0,0,0,0
31.71063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003998169,0.004747826,-0.001499313,0.04968262,-1.010498,-0.0267334,0,0,0,0,0,0
31.72063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05114746,-1.010132,-0.02294922,0,0,0,0,0,0
31.73063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05285645,-1.011108,-0.02026367,0,0,0,0,0,0
31.74063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05859375,-1.01062,-0.01879883,0,0,0,0,0,0
31.75063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005247597,0.006247139,-0.002998627,0.05993652,-1.004395,-0.02099609,0,0,0,0,0,0
