Timestamp, Left Stick X, Left Stick Y, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
22.92043,-0.5094596,-0.155957,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0489502,-0.9776611,-0.112915,0,0,0,0,0,0
22.93043,-0.4472232,-0.1580413,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07322243,-0.009496424,0.02199172,0.05456543,-0.9914551,-0.1153564,0,0,0,0,0,0
22.94043,-0.3937499,-0.1529442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05273438,-0.9788818,-0.1010742,0,0,0,0,0,0
22.95043,-0.2973299,-0.1411566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03393555,-0.9837646,-0.06689453,0,0,0,0,0,0
22.96043,-0.1946985,-0.1168191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847112,-0.003998169,0.02648787,0.01220703,-1.008423,-0.03112793,0,0,0,0,0,0
22.97043,-0.1349683,-0.09071637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02941895,-1.077515,-0.06494141,0,0,0,0,0,0
22.98043,-0.06228759,-0.04290922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009277344,-1.050415,-0.009155273,0,0,0,0,0,0
22.99043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01299511,0.005248024,-0.002249153,0.0111084,-1.032104,-0.03295898,0,0,0,0,0,0
23.00043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01831055,-1.041626,-0.06494141,0,0,0,0,0,0
23.01043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01464844,-1.028442,-0.08581543,0,0,0,0,0,0
23.02043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177623,-0.003690868,0,0.02612305,-1.02063,-0.05932617,0,0,0,0,0,0
23.03043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03088379,-1.022095,-0.04797363,0,0,0,0,0,0
23.04043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02636719,-1.014404,-0.03491211,0,0,0,0,0,0
23.05043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01499313,0.0002498855,0.01024531,0.01379395,-1.00769,-0.02502441,0,0,0,0,0,0
23.06043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005615234,-1.005859,-0.03271484,0,0,0,0,0,0
23.07043,-0.1604718,0.006594731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02990723,-1.009155,-0.04052734,0,0,0,0,0,0
23.08043,-0.3739345,0.0471346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01324501,0.0007497177,-0.004498306,0.02600098,-1.007568,-0.03845215,0,0,0,0,0,0
23.09043,-0.5035038,0.07192911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03295898,-1.030884,-0.04089355,0,0,0,0,0,0
23.10043,-0.669995,0.1061741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03466797,-1.036987,-0.04724121,0,0,0,0,0,0
23.11043,-0.7621146,0.116382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00674746,0.003248777,-0.0002499059,0.02612305,-1.041504,-0.03674316,0,0,0,0,0,0
23.12043,-0.7896838,0.1171301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02062988,-1.03833,-0.03942871,0,0,0,0,0,0
23.13043,-0.7988755,0.1173703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01293945,-1.028442,-0.04785156,0,0,0,0,0,0
23.14043,-0.7986447,0.1097663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01843262,-1.018799,-0.0567627,0,0,0,0,0,0
23.15043,-0.780029,0.1017429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03186035,-1.004517,-0.06787109,0,0,0,0,0,0
23.16043,-0.7052706,0.05538774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01476347,-0.001384075,-0.00322951,0.02709961,-0.9918213,-0.05883789,0,0,0,0,0,0
23.17043,-0.6309372,0.01081606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02600098,-0.9986572,-0.05212402,0,0,0,0,0,0
23.18044,-0.4934396,-0.05104548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03430176,-1.005371,-0.05175781,0,0,0,0,0,0
23.19044,-0.3594514,-0.09064427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0169936,-0.003498683,-0.004498306,0.03918457,-0.9962158,-0.05993652,0,0,0,0,0,0
23.20044,-0.1226988,-0.07694668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01349492,-0.003748589,-0.0009996236,0.03649902,-1.019653,-0.0546875,0,0,0,0,0,0
23.21044,-0.05514725,-0.05514725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03063965,-1.014282,-0.05554199,0,0,0,0,0,0
23.22044,-0.00475487,-0.01034884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279541,-1.008789,-0.06140137,0,0,0,0,0,0
23.23044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01199548,-0.003998494,-0.004498306,0.03027344,-1.002563,-0.06750488,0,0,0,0,0,0
23.24044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02722168,-0.9954834,-0.07421875,0,0,0,0,0,0
23.25044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02478027,-1.001709,-0.05932617,0,0,0,0,0,0
23.26044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000922717,-0.005766981,0.02160645,-1.020752,-0.03405762,0,0,0,0,0,0
23.27044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02502441,-1.033813,-0.03759766,0,0,0,0,0,0
23.28044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03405762,-1.014893,-0.05480957,0,0,0,0,0,0
23.29044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01707026,0.0006920377,-0.001845434,0.02563477,-1.026489,-0.05810547,0,0,0,0,0,0
23.30044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03039551,-1.020874,-0.05859375,0,0,0,0,0,0
23.31044,0.009948689,-0.008664987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02453613,-1.009521,-0.05957031,0,0,0,0,0,0
23.32044,0.01566844,-0.01281963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01660156,-1.019409,-0.05273438,0,0,0,0,0,0
23.33044,0.03307822,-0.03118804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03547797,-0.0009993794,-0.002748293,0.02001953,-1.030396,-0.05322266,0,0,0,0,0,0
23.34044,0.04690064,-0.05494076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01879883,-1.016113,-0.06604004,0,0,0,0,0,0
23.35044,0.07918375,-0.1305462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04323372,-0.003498683,-0.01424464,0.005249023,-1.022583,-0.06616211,0,0,0,0,0,0
23.36044,0.09738104,-0.2131855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01245117,-1.034912,-0.06762695,0,0,0,0,0,0
23.37044,0.1191002,-0.3894897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02380371,-1.02771,-0.0814209,0,0,0,0,0,0
23.38044,0.1320903,-0.5890514,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.04123111,-0.01599267,-0.01299405,0.02905273,-1.035645,-0.07470703,0,0,0,0,0,0
23.39044,0.1381289,-0.7354432,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03979492,-1.062622,-0.04309082,0,0,0,0,0,0
23.40044,0.143257,-0.9098753,0.03456881,0.006913763,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0534668,-1.040649,-0.03674316,0,0,0,0,0,0
23.41044,0.1453634,-1,0.06279039,0.01354303,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06799316,-1.022705,-0.06213379,0,0,0,0,0,0
23.42044,0.1611441,-1,0.08349611,0.02277167,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03222656,-0.9929199,0.01013184,0,0,0,0,0,0
23.43044,0.1690417,-1,0.09556107,0.03185369,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08459473,-0.97229,-0.1115723,0,0,0,0,0,0
23.44044,0.1769445,-1,0.09738582,0.03587899,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.05513234,-0.02145317,-0.004152226,0.04797363,-0.9384766,-0.1621094,0,0,0,0,0,0
23.45044,0.1848525,-1,0.09738582,0.03587899,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04968262,-0.9460449,-0.1617432,0,0,0,0,0,0
23.46044,0.1927661,-1,0.09738582,0.03587899,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04553223,-0.9672852,-0.1433105,0,0,0,0,0,0
23.47044,0.2086106,-1,0.09738582,0.03587899,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.007996988,-0.01649379,-0.0009996236,0.05297852,-0.9711914,-0.1539307,0,0,0,0,0,0
23.48044,0.2165419,-1,0.09556107,0.03185369,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0567627,-0.9794922,-0.1508789,0,0,0,0,0,0
23.49044,0.2403741,-1,0.0731312,0.01793784,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05163574,-0.9742432,-0.1397705,0,0,0,0,0,0
23.50044,0.2642672,-1,0.05249975,0.009642811,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02319336,-0.9593506,-0.1153564,0,0,0,0,0,0
23.51044,0.2962267,-1,0.01273989,-0.0003107291,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05383301,-0.9691162,-0.1296387,0,0,0,0,0,0
23.52044,0.3524597,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03588867,-0.9846191,-0.1174316,0,0,0,0,0,0
23.53044,0.4253754,-1,0.003367693,-0.002143077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06647497,0.003248777,0.0294889,0.0447998,-1.000122,-0.119873,0,0,0,0,0,0
23.54044,0.4825947,-1,0.02362888,-0.02219683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02758789,-1.035034,-0.06311035,0,0,0,0,0,0
23.55044,0.5957312,-0.979558,0.04160042,-0.05168537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02697754,-1.005859,-0.06274414,0,0,0,0,0,0
23.56044,0.6376418,-0.8594302,0.0536726,-0.07969568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02905273,-1.031738,-0.09301758,0,0,0,0,0,0
23.57044,0.655879,-0.5714969,0.06828115,-0.1262167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03393555,-0.9754639,-0.05456543,0,0,0,0,0,0
23.58044,0.6541234,-0.2771709,0.07955717,-0.1759901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01013184,-0.9931641,-0.04052734,0,0,0,0,0,0
23.59044,0.6868395,-0.05509408,0.1002706,-0.2303513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02975762,0.036678,0.04959604,0.008056641,-1.070679,-0.009887695,0,0,0,0,0,0
23.60044,0.705786,0.07759952,0.1166672,-0.2589443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00769043,-1.061035,-0.03735352,0,0,0,0,0,0
23.61045,0.7332913,0.2594723,0.1333472,-0.2874373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02697754,-1.110596,-0.0189209,0,0,0,0,0,0
23.62045,0.7512016,0.3775074,0.1398904,-0.28871,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0177002,-1.089111,-0.01586914,0,0,0,0,0,0
23.63045,0.7646902,0.539553,0.1423863,-0.3059791,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01867676,-1.028442,-0.07592773,0,0,0,0,0,0
23.64045,0.7735946,0.6479346,0.1469658,-0.3408357,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02453613,-1.006592,-0.1234131,0,0,0,0,0,0
23.65045,0.7776123,0.6986669,0.1555914,-0.4204277,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.03073842,0.004748212,-0.005747836,0.01953125,-0.994873,-0.1237793,0,0,0,0,0,0
23.66045,0.7789322,0.7156687,0.1603137,-0.4741192,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0267334,-0.9780273,-0.1275635,0,0,0,0,0,0
23.67045,0.7716309,0.7320601,0.1679474,-0.582456,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03808594,-0.9620361,-0.1658936,0,0,0,0,0,0
23.68045,0.7630308,0.7314026,0.173387,-0.6824807,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06447047,-0.00224897,0.0154929,0.02380371,-0.9560547,-0.1418457,0,0,0,0,0,0
23.69045,0.7465269,0.7386271,0.1762767,-0.7463629,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04431152,-0.9665527,-0.1359863,0,0,0,0,0,0
23.70045,0.7136782,0.7531079,0.1804459,-0.856158,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0001220703,-0.9287109,-0.1311035,0,0,0,0,0,0
23.71045,0.6712175,0.7497224,0.1685873,-0.9840795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09480917,-0.003690868,0.02422132,0.02148438,-1.020386,-0.06079102,0,0,0,0,0,0
23.72045,0.6458828,0.7476583,0.1532514,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01879883,-1.022095,-0.05566406,0,0,0,0,0,0
23.73045,0.6024936,0.7268794,0.1374799,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07446289,-1.062378,-0.04150391,0,0,0,0,0,0
23.74045,0.5209363,0.6426148,0.1374799,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001845434,0.007151056,-0.02168385,-0.07067871,-0.9943848,-0.03222656,0,0,0,0,0,0
23.75045,0.3939886,0.5024258,0.1296006,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005497482,0.001749199,-0.02998627,-0.003295898,-1.07373,-0.01293945,0,0,0,0,0,0
23.76045,0.3071622,0.424505,0.1217254,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02837355,0.00599766,-0.02675879,-0.05822754,-1.112305,0.05578613,0,0,0,0,0,0
23.77045,0.06100943,0.2307748,0.1233794,-0.7440153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006225586,-1.173584,0.01098633,0,0,0,0,0,0
23.78045,-0.02225896,0.04769778,0.1349424,-0.4179924,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.001586914,-1.079834,0.01086426,0,0,0,0,0,0
23.79045,-0.04177491,0.02751031,0.1094614,-0.216253,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05285645,-0.9924316,-0.06665039,0,0,0,0,0,0
23.80045,-0.3102269,0.05022722,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.348059,-0.0657248,-0.1773744,0.08984375,-0.9912109,-0.1928711,0,0,0,0,0,0
23.81045,-0.4280408,0.01633743,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09240723,-0.9143066,-0.232666,0,0,0,0,0,0
23.82045,-0.5870914,-0.0960695,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07446289,-0.9534912,-0.1977539,0,0,0,0,0,0
23.83045,-0.7040321,-0.2272273,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02273588,-0.03073092,-0.02873216,0.05664063,-0.9193115,-0.1424561,0,0,0,0,0,0
23.84045,-0.7755318,-0.3476522,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03417969,-0.911377,-0.1203613,0,0,0,0,0,0
23.85045,-0.8519332,-0.5378564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0333252,-0.9665527,-0.1248779,0,0,0,0,0,0
23.86045,-0.8857571,-0.6394928,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01855469,-0.9953613,-0.07299805,0,0,0,0,0,0
23.87045,-0.853813,-0.6790792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05422517,-0.008745994,-0.01124485,-0.01672363,-1.003296,-0.08496094,0,0,0,0,0,0
23.88045,-0.8147796,-0.7352889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02514648,-1.027466,-0.09594727,0,0,0,0,0,0
23.89045,-0.7352889,-0.8147796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02441406,-1.030762,-0.1035156,0,0,0,0,0,0
23.90045,-0.6478819,-0.886366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01774187,-0.01574279,-0.06247139,-0.02319336,-0.9793701,-0.07873535,0,0,0,0,0,0
23.91045,-0.5846143,-0.9345874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01550293,-1.077271,-0.06201172,0,0,0,0,0,0
23.92045,-0.5129389,-0.9741862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04467773,-1.09668,-0.01452637,0,0,0,0,0,0
23.93045,-0.448894,-0.9971008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09546406,-0.007996988,-0.01049605,0.07421875,-1.111572,-0.06115723,0,0,0,0,0,0
23.94045,-0.4091095,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06079102,-1.02417,-0.08679199,0,0,0,0,0,0
23.95045,-0.3766855,-1,-0.02448199,0.01654189,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07055664,-0.9182129,-0.1157227,0,0,0,0,0,0
23.96045,-0.3605264,-1,-0.06152136,0.05007552,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.07589347,-0.012226,-0.02675879,0.09106445,-0.9615479,-0.1661377,0,0,0,0,0,0
23.97045,-0.3524597,-1,-0.0838569,0.07315177,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05969238,-0.9486084,-0.05944824,0,0,0,0,0,0
23.98045,-0.3524597,-1,-0.1149439,0.1062689,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1021729,-0.963501,-0.1896973,0,0,0,0,0,0
23.99045,-0.3524597,-1,-0.1291552,0.1110281,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.001999247,-0.03023862,-0.0127452,0.07312012,-0.9752197,-0.2115479,0,0,0,0,0,0
24.00045,-0.3524597,-1,-0.1291552,0.1110281,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07788086,-0.9685059,-0.1727295,0,0,0,0,0,0
24.01045,-0.3524597,-1,-0.1364461,0.1133197,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04125977,-0.9359131,-0.1202393,0,0,0,0,0,0
24.02045,-0.3524597,-1,-0.1438502,0.1155518,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06497554,-0.0004998118,0.002998871,0.05444336,-0.9482422,-0.163208,0,0,0,0,0,0
24.03045,-0.3444016,-1,-0.1427505,0.0929011,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05505371,-0.9561768,-0.1711426,0,0,0,0,0,0
24.04045,-0.3122526,-1,-0.1387262,0.06189323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02905273,-0.991333,-0.1351318,0,0,0,0,0,0
24.05046,-0.2722459,-1,-0.1319605,0.04263338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08596063,-0.0007496566,0.01799176,0.01977539,-1.029541,-0.0982666,0,0,0,0,0,0
24.06046,-0.2324234,-1,-0.1291566,0.03377942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01452637,-1.015869,-0.07421875,0,0,0,0,0,0
24.07046,-0.1453634,-1,-0.126841,0.02536821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007324219,-0.973877,-0.107666,0,0,0,0,0,0
24.08046,-0.02745281,-1,-0.1258881,0.02130413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06897403,0.009746331,0.01824313,0.01538086,-0.9279785,-0.06945801,0,0,0,0,0,0
24.09046,0.06669273,-1,-0.1168168,0.02039659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01135254,-1.010376,-0.04418945,0,0,0,0,0,0
24.10046,0.2244794,-1,-0.08970223,0.01731096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05358887,-1.058716,-0.04528809,0,0,0,0,0,0
24.11046,0.4172379,-1,-0.05388167,0.01209589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004613585,0.02583608,0.05582438,0.05566406,-1.080566,-0.04272461,0,0,0,0,0,0
24.12046,0.5485454,-1,-0.0361891,0.008846224,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0690918,-1.084839,-0.03234863,0,0,0,0,0,0
24.13046,0.6996371,-0.9075292,-0.02946557,0.008908195,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0736084,-1.076782,-0.1071777,0,0,0,0,0,0
24.14046,0.8025521,-0.8025521,-0.03427453,0.01355039,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.06447572,0.007497177,-0.0009996236,0.05725098,-1.063721,-0.1499023,0,0,0,0,0,0
24.15046,0.849466,-0.7377991,-0.03696996,0.01633556,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03601074,-1.002441,-0.1096191,0,0,0,0,0,0
24.16046,0.8875827,-0.664692,-0.03696996,0.01633556,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05419922,-1.019165,-0.1829834,0,0,0,0,0,0
24.17046,0.9033475,-0.6407002,-0.03696996,0.01633556,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02709961,-1.013184,-0.1713867,0,0,0,0,0,0
24.18046,0.9027491,-0.6323221,-0.03696996,0.01633556,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02111816,-0.9555664,-0.09851074,0,0,0,0,0,0
24.19046,0.885148,-0.6311145,-0.03696996,0.01633556,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0484778,-0.001499313,0.003248512,0.01708984,-0.9572754,-0.09301758,0,0,0,0,0,0
24.20046,0.770876,-0.614353,-0.02904437,0.01345959,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0168457,-0.9533691,-0.1160889,0,0,0,0,0,0
24.21046,0.4551304,-0.5513369,-0.02614471,0.01084049,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04907227,-0.9517822,-0.1005859,0,0,0,0,0,0
24.22046,0.06835286,-0.3120457,-0.02094085,0.006639781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09191895,-1.043945,-0.03759766,0,0,0,0,0,0
24.23046,-0.1524908,-0.1424914,-0.01008673,0.002844975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05522471,-0.0009995422,0.0002498855,0.07189941,-1.049805,-0.04931641,0,0,0,0,0,0
24.24046,-0.2310605,-0.1683033,-0.007979404,0.001841401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04998118,0.006497554,0.004498306,0.02868652,-1.034302,-0.04248047,0,0,0,0,0,0
24.25046,-0.4745013,-0.3057897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01208496,-1.108887,0.007324219,0,0,0,0,0,0
24.26046,-0.5568407,-0.3530297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002685547,-1.122925,-0.01599121,0,0,0,0,0,0
24.27046,-0.6377613,-0.3841486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002929688,-1.10791,-0.04516602,0,0,0,0,0,0
24.28046,-0.6648347,-0.3943934,-0.004210616,0.001479406,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02844238,-1.056519,-0.06958008,0,0,0,0,0,0
24.29046,-0.6648347,-0.3943934,-0.01372116,0.007046003,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02758789,-0.9454346,-0.1295166,0,0,0,0,0,0
24.30046,-0.6655887,-0.4023616,-0.02815223,0.02054352,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03857422,-0.9289551,-0.1638184,0,0,0,0,0,0
24.31046,-0.657591,-0.4095852,-0.04521557,0.03825933,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06384277,-0.8865967,-0.2316895,0,0,0,0,0,0
24.32046,-0.6401176,-0.4080282,-0.04859392,0.04360994,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.107666,-0.9179688,-0.2504883,0,0,0,0,0,0
24.33046,-0.5621555,-0.4004898,-0.04859392,0.04360994,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07519531,-0.8745117,-0.2069092,0,0,0,0,0,0
24.34046,-0.4436961,-0.386903,-0.04859392,0.04360994,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07822055,-0.01149567,0.02274144,0.07775879,-0.9090576,-0.1235352,0,0,0,0,0,0
24.35046,-0.3332179,-0.3399495,-0.04521557,0.03825933,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08532715,-0.949707,-0.0958252,0,0,0,0,0,0
24.36046,-0.1397588,-0.1651694,-0.0172296,0.009778961,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1029053,-0.9383545,-0.1114502,0,0,0,0,0,0
24.37046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1416966,0.003498683,0.06047723,0.0001220703,-0.9915771,-0.08422852,0,0,0,0,0,0
