Timestamp, Left Stick X, Left Stick Y, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
10.25014,0.07454614,1,0.5768758,0.9428936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01724351,0.01474445,0.01374483,-0.1391602,-1.080322,-0.1060791,0,0,0,0,0,0
10.26014,0.05884144,1,0.5768758,0.9428936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09533691,-1.080566,-0.03674316,0,0,0,0,0,0
10.27014,0.003921574,1,0.5868597,0.9701149,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03198242,-1.003784,-0.1096191,0,0,0,0,0,0
10.28014,-0.09812176,1,0.579634,0.9873765,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1012119,0.007747083,-0.01949266,0.02526855,-0.9626465,-0.1582031,0,0,0,0,0,0
10.29014,-0.2006854,1,0.5552751,0.9947014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01916504,-0.9036865,-0.2108154,0,0,0,0,0,0
10.30014,-0.3686016,1,0.5232409,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01855469,-0.8973389,-0.2730713,0,0,0,0,0,0
10.31014,-0.4908059,1,0.5072563,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07434082,-0.9445801,-0.3240967,0,0,0,0,0,0
10.32014,-0.6833416,0.9151183,0.4990265,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07043457,-0.8874512,-0.302002,0,0,0,0,0,0
10.33014,-0.8015957,0.6752358,0.4990265,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05249023,-0.9643555,-0.2558594,0,0,0,0,0,0
10.34014,-0.7715633,0.2926619,0.4703641,0.9446808,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1101995,0.001499313,-0.007496567,0.09985352,-0.9414063,-0.2453613,0,0,0,0,0,0
10.35014,-0.7237032,0.05566948,0.4113707,0.7804509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102417,-0.947998,-0.192627,0,0,0,0,0,0
10.36014,-0.7125901,-0.2201194,0.3250958,0.5108649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02001953,-0.9654541,-0.1522217,0,0,0,0,0,0
10.37014,-0.7293189,-0.4314818,0.266822,0.3053987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05813117,0.001614755,0.02214521,-0.05908203,-1.054932,-0.1271973,0,0,0,0,0,0
10.38014,-0.7573472,-0.555388,0.2288335,0.2228898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09338379,-0.9383545,-0.1104736,0,0,0,0,0,0
10.39014,-0.7808915,-0.7412524,0.2000926,0.1360629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07006836,-1.043213,-0.1968994,0,0,0,0,0,0
10.40014,-0.7431815,-0.8067693,0.1894531,0.09851561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02049228,0.002499059,0.04373353,-0.02844238,-1.086792,-0.111084,0,0,0,0,0,0
10.41014,-0.6712689,-0.8619251,0.1877609,0.09262872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111084,-1.116211,-0.08276367,0,0,0,0,0,0
10.42014,-0.5757334,-0.925144,0.1877609,0.09262872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04919434,-1.258789,-0.02258301,0,0,0,0,0,0
10.43014,-0.4484112,-0.9880918,0.1964861,0.1231313,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1786827,0.05522921,0.05972751,-0.04516602,-1.108887,-0.02587891,0,0,0,0,0,0
10.44014,-0.3444016,-1,0.2055216,0.1561964,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0111084,-1.047119,-0.08911133,0,0,0,0,0,0
10.45014,-0.1848525,-1,0.2108964,0.1771529,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1004639,-0.9436035,-0.2592773,0,0,0,0,0,0
10.46014,-0.05884144,-1,0.2151705,0.1648709,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1384479,0.05148061,-0.01474445,-0.03308105,-0.8903809,-0.2196045,0,0,0,0,0,0
10.47014,0,-1,0.2062366,0.101813,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07666016,-0.8955078,-0.3178711,0,0,0,0,0,0
10.48014,0.02745281,-1,0.1791483,0.011633,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05114746,-0.8770752,-0.4414063,0,0,0,0,0,0
10.49014,0.02745281,-1,0.1861595,-0.05560609,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03381348,-0.8780518,-0.3707275,0,0,0,0,0,0
10.50014,0.01176485,-1,0.2288335,-0.2228898,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08032227,-0.9058838,-0.2314453,0,0,0,0,0,0
10.51015,-0.02745281,-1,0.2742306,-0.5306541,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06396484,-0.9174805,-0.206665,0,0,0,0,0,0
10.52015,-0.08240198,-1,0.30154,-0.943781,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06943445,0,0.005074943,0.02722168,-0.987793,-0.2017822,0,0,0,0,0,0
10.53015,-0.1217254,-1,0.3042357,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.06506348,-1.102173,-0.05834961,0,0,0,0,0,0
10.54015,-0.1927661,-1,0.3042357,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.06970215,-1.068237,-0.1893311,0,0,0,0,0,0
10.55015,-0.2403741,-1,0.3042357,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0352396,0.01324609,0.01774476,-0.0657959,-1.10437,-0.2344971,0,0,0,0,0,0
10.56015,-0.3202776,-1,0.3042357,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1816406,-1.078491,-0.0880127,0,0,0,0,0,0
10.57015,-0.4091095,-1,0.3042357,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1301031,0.03183374,0.007843095,-0.03430176,-1.052856,-0.1873779,0,0,0,0,0,0
10.58015,-0.5124105,-0.9652384,0.3042357,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03601074,-0.942627,-0.342041,0,0,0,0,0,0
10.59015,-0.69409,-0.8289418,0.3122526,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1257027,0.006997366,-0.009996235,0.06018066,-0.918335,-0.3504639,0,0,0,0,0,0
10.60015,-0.8135034,-0.718264,0.3283107,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05639648,-0.9210205,-0.2947998,0,0,0,0,0,0
10.61015,-0.8857571,-0.6394928,0.3605264,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002563477,-0.9152832,-0.2808838,0,0,0,0,0,0
10.62015,-0.9103752,-0.6161929,0.3928797,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00769043,-0.9255371,-0.2419434,0,0,0,0,0,0
10.63015,-0.9174469,-0.5917731,0.4091095,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01635742,-0.9249268,-0.2490234,0,0,0,0,0,0
10.64015,-0.9340156,-0.5763075,0.4498426,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04077148,-0.9216309,-0.2845459,0,0,0,0,0,0
10.65015,-0.933445,-0.5680113,0.4908059,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.008246895,0.008746706,0.003498683,-0.04785156,-0.9349365,-0.284668,0,0,0,0,0,0
10.66015,-0.933445,-0.5680113,0.5144897,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03295898,-0.9686279,-0.288208,0,0,0,0,0,0
10.67015,-0.933445,-0.5680113,0.5469962,-0.9941757,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01281738,-0.9953613,-0.2858887,0,0,0,0,0,0
10.68015,-0.933445,-0.5680113,0.5707892,-0.9779255,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006689698,-0.004382906,-0.008073773,0.002685547,-1.022461,-0.2591553,0,0,0,0,0,0
10.69015,-0.933445,-0.5680113,0.5874074,-0.9790122,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002441406,-1.012695,-0.2661133,0,0,0,0,0,0
10.70015,-0.933445,-0.5680113,0.6035143,-0.9712184,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.005615234,-0.9675293,-0.2756348,0,0,0,0,0,0
10.71015,-0.9340156,-0.5763075,0.6196507,-0.9634567,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0189157,-0.01084192,-0.01014989,-0.002563477,-0.9533691,-0.2624512,0,0,0,0,0,0
10.72015,-0.9340156,-0.5763075,0.6280115,-0.9640176,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.001464844,-0.9589844,-0.2316895,0,0,0,0,0,0
10.73015,-0.9306184,-0.5266904,0.6358177,-0.9557259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01293945,-1.000244,-0.194458,0,0,0,0,0,0
10.74015,-0.9391364,-0.3811558,0.6358177,-0.9557259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.006497554,-0.007747083,0.0002499059,0.005493164,-1.00293,-0.2214355,0,0,0,0,0,0
10.75015,-0.9509847,-0.2622057,0.6358177,-0.9557259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.002319336,-0.9838867,-0.2406006,0,0,0,0,0,0
10.76015,-0.9910821,-0.05875981,0.6358177,-0.9557259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.003295898,-0.9737549,-0.2420654,0,0,0,0,0,0
10.77015,-1,0.1296006,0.6358177,-0.9557259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.009746331,0.007747083,0.01299511,0.01965332,-0.9768066,-0.2338867,0,0,0,0,0,0
10.78015,-1,0.2165419,0.6358177,-0.9557259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.008666992,-0.9781494,-0.258667,0,0,0,0,0,0
10.79015,-1,0.2802319,0.6358177,-0.9557259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02685547,-0.9683838,-0.2750244,0,0,0,0,0,0
10.80015,-1,0.2962267,0.6358177,-0.9557259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002249153,0.004998118,0.01899285,-0.03417969,-0.9968262,-0.2578125,0,0,0,0,0,0
10.81015,-1,0.3042357,0.6358177,-0.9557259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03076172,-1.004395,-0.2651367,0,0,0,0,0,0
10.82015,-1,0.3042357,0.6358177,-0.9557259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0213623,-0.9772949,-0.2597656,0,0,0,0,0,0
10.83015,-1,0.3042357,0.6358177,-0.9557259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004382906,0.002537472,0.004613584,-0.01831055,-0.9744873,-0.2460938,0,0,0,0,0,0
10.84015,-1,0.3042357,0.6358177,-0.9557259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01464844,-0.9758301,-0.2441406,0,0,0,0,0,0
10.85015,-1,0.3042357,0.6514414,-0.9391946,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.002075195,-0.9949951,-0.2453613,0,0,0,0,0,0
10.86015,-1,0.3042357,0.7311347,-0.8749644,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01845434,0.008304453,-0.001845434,-0.02111816,-0.96521,-0.2584229,0,0,0,0,0,0
10.87015,-1,0.3122526,0.8173026,-0.7694606,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03857422,-0.9620361,-0.2276611,0,0,0,0,0,0
10.88015,-1,0.3444016,0.9890714,-0.4647444,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.06091309,-0.987793,-0.2362061,0,0,0,0,0,0
10.89015,-1,0.3686016,1,-0.2403741,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08630371,-0.935791,-0.2875977,0,0,0,0,0,0
10.90015,-1,0.4009901,1,-0.1059862,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03527832,-0.9754639,-0.307373,0,0,0,0,0,0
10.91015,-0.9971008,0.448894,1,-0.01960851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02392578,-0.9840088,-0.2393799,0,0,0,0,0,0
10.92015,-0.9821059,0.4970172,1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05163574,-0.987915,-0.2589111,0,0,0,0,0,0
10.93015,-0.9351605,0.5929316,1,0.06669273,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05908203,-0.9754639,-0.2491455,0,0,0,0,0,0
10.94016,-0.8731322,0.7056823,1,0.1059862,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03473692,-0.0294889,-0.03048852,0.08398438,-0.9682617,-0.2529297,0,0,0,0,0,0
10.95016,-0.8092968,0.7774033,1,0.1217254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0814209,-0.9625244,-0.229126,0,0,0,0,0,0
10.96016,-0.7153703,0.8912154,1,0.1374799,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02954102,-0.9545898,-0.2060547,0,0,0,0,0,0
10.97016,-0.6374958,0.9823048,1,0.1453634,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06735834,-0.006459019,0.01730094,-0.02819824,-0.9694824,-0.1877441,0,0,0,0,0,0
10.98016,-0.6051498,0.9978961,1,0.1611441,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03259277,-0.9946289,-0.2037354,0,0,0,0,0,0
10.99016,-0.5973468,1,1,0.1848525,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07097328,-0.01199548,0.005248024,-0.03479004,-1.015503,-0.2110596,0,0,0,0,0,0
11.00016,-0.5890183,1,1,0.2165419,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03356934,-1.035034,-0.2143555,0,0,0,0,0,0
11.01016,-0.5890183,1,1,0.3122526,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02563477,-1.054688,-0.1993408,0,0,0,0,0,0
11.02016,-0.5973468,1,1,0.433522,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.006103516,-1.036377,-0.2121582,0,0,0,0,0,0
11.03016,-0.5973468,1,0.9139598,0.5420455,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01899285,-0.003748589,-0.009246519,-0.01428223,-1.002686,-0.2159424,0,0,0,0,0,0
11.04016,-0.6134956,0.9984341,0.7455729,0.6206602,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01024614,-0.002748965,-0.021242,0.009643555,-0.9990234,-0.2092285,0,0,0,0,0,0
11.05016,-0.6464276,0.9917243,0.5381597,0.747229,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007381736,-0.009457849,-0.01038057,0.006591797,-0.9530029,-0.239502,0,0,0,0,0,0
11.06016,-0.6621131,0.975112,0.4535907,0.8102603,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01281738,-0.9385986,-0.2520752,0,0,0,0,0,0
11.07016,-0.6699615,0.9668306,0.3312165,0.9001295,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00402832,-0.9571533,-0.2242432,0,0,0,0,0,0
11.08016,-0.6783802,0.9673942,0.2315153,0.977073,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03598596,-0.02422132,-0.01545551,0.03430176,-0.9632568,-0.2285156,0,0,0,0,0,0
11.09016,-0.6862423,0.959134,0.1609283,0.9930453,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04467773,-0.9715576,-0.2357178,0,0,0,0,0,0
11.10016,-0.6862423,0.959134,0.07444308,0.9912683,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07556152,-0.973877,-0.3140869,0,0,0,0,0,0
11.11016,-0.6862423,0.959134,-0.02670851,0.8432257,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1007121,-0.04898156,-0.01499435,0.0612793,-0.8778076,-0.3267822,0,0,0,0,0,0
11.12016,-0.6862423,0.959134,-0.0960695,0.5870914,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06982422,-0.9815674,-0.2232666,0,0,0,0,0,0
11.13016,-0.6941094,0.9508898,-0.1284085,0.1686935,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.008666992,-1.069092,-0.08520508,0,0,0,0,0,0
11.14016,-0.7262222,0.926836,-0.08491576,0.0400546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09912109,-1.310059,-0.1016846,0,0,0,0,0,0
11.15016,-0.7664036,0.8948063,-0.06599432,0.01941009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1573486,-1.107544,0.04138184,0,0,0,0,0,0
11.16016,-0.8463007,0.8142135,-0.01871517,0.005021143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1143799,-1.030762,-0.1263428,0,0,0,0,0,0
11.17016,-0.9262516,0.7177448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05151367,-1.010498,-0.2572021,0,0,0,0,0,0
11.18016,-0.981203,0.6207611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05151367,-0.9978027,-0.1940918,0,0,0,0,0,0
11.19016,-1,0.4253754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005493164,-0.9813232,-0.09863281,0,0,0,0,0,0
11.20016,-1,0.2006854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02648926,-1.006836,-0.2092285,0,0,0,0,0,0
11.21016,-0.9816141,0.02737569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06286621,-1.05481,-0.1713867,0,0,0,0,0,0
11.22016,-0.7146772,-0.2506983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1408691,-1.091797,0.05151367,0,0,0,0,0,0
11.23016,-0.5637873,-0.3382724,0.0005107524,0.02196235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140253,0.05582438,0.09988412,-0.1633301,-1.233765,0.04577637,0,0,0,0,0,0
11.24016,-0.5377769,-0.2599849,0.01316958,0.2344186,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0003662109,-1.098999,-0.1447754,0,0,0,0,0,0
11.25016,-0.5225546,-0.08651566,0.01690152,0.4833834,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1268311,-0.8364258,-0.3537598,0,0,0,0,0,0
11.26016,-0.6241124,0.10462,0.01772291,0.5848561,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1694362,-0.01574407,-0.007747083,-0.02453613,-0.6119385,-0.3092041,0,0,0,0,0,0
11.27016,-0.74846,0.214383,0.01784931,0.6033068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01208496,-0.8094482,-0.3450928,0,0,0,0,0,0
11.28016,-0.9264385,0.3166309,0.06076903,0.6041157,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09863281,-0.8887939,-0.5021973,0,0,0,0,0,0
11.29016,-1,0.3605264,0.125278,0.5977548,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04173429,-0.02024238,-0.02399097,0.1566162,-0.8875732,-0.4464111,0,0,0,0,0,0
11.30016,-1,0.3122526,0.1630972,0.5101126,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07519531,-0.8536377,-0.3968506,0,0,0,0,0,0
11.31016,-1,0.2642672,0.1959147,0.307866,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05615234,-0.9521484,-0.2495117,0,0,0,0,0,0
11.32016,-1,0.2483314,0.2271824,0.2153807,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02441406,-1.074463,-0.0970459,0,0,0,0,0,0
11.33016,-1,0.2483314,0.3278557,0.1194988,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.008422852,-1.083008,-0.2036133,0,0,0,0,0,0
11.34016,-1,0.2962267,0.4375423,0.02960812,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03186035,-1.026245,-0.196167,0,0,0,0,0,0
11.35016,-1,0.3524597,0.5399501,-0.06618743,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01342773,-0.9960938,-0.2215576,0,0,0,0,0,0
11.36016,-1,0.4493711,0.6925092,-0.3106933,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02294922,-0.9644775,-0.2578125,0,0,0,0,0,0
11.37016,-0.9690174,0.5702448,0.8412839,-0.6280006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01489258,-0.9714355,-0.2873535,0,0,0,0,0,0
11.38017,-0.9309547,0.6592598,0.8737444,-0.7141563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1402588,-1.032104,-0.1068115,0,0,0,0,0,0
11.39017,-0.851927,0.7719339,0.8755721,-0.7396386,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.06201172,-0.9926758,-0.2752686,0,0,0,0,0,0
11.40017,-0.8068197,0.8630162,0.8767824,-0.7566752,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.05772826,-0.005997742,-0.0254904,-0.06567383,-0.9841309,-0.2904053,0,0,0,0,0,0
11.41017,-0.7743478,0.8866885,0.877385,-0.765208,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01586914,-0.9803467,-0.2862549,0,0,0,0,0,0
11.42017,-0.7420328,0.9104943,0.8698937,-0.7817017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002197266,-0.9892578,-0.2346191,0,0,0,0,0,0
11.43017,-0.7098602,0.9344487,0.8704941,-0.7902642,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0168457,-0.9641113,-0.2525635,0,0,0,0,0,0
11.44017,-0.6856716,0.9503168,0.8704941,-0.7902642,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001249529,-0.006497554,-0.009496424,0.002807617,-0.9140625,-0.2861328,0,0,0,0,0,0
11.45017,-0.6615523,0.9662672,0.8704941,-0.7902642,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01477051,-0.8985596,-0.2803955,0,0,0,0,0,0
11.46017,-0.6291237,0.9817535,0.8704941,-0.7902642,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02099609,-0.9211426,-0.2871094,0,0,0,0,0,0
11.47017,-0.5806994,1,0.8704941,-0.7902642,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1032111,0.01049605,0.0002499059,-0.03027344,-0.9187012,-0.2962646,0,0,0,0,0,0
11.48017,-0.540269,1,0.8612111,-0.7810984,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04309082,-0.8817139,-0.315918,0,0,0,0,0,0
11.49017,-0.4825947,1,0.8818683,-0.7062927,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04748535,-0.8448486,-0.3448486,0,0,0,0,0,0
11.50017,-0.433522,1,0.9109678,-0.62455,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04858398,-0.8375244,-0.3544922,0,0,0,0,0,0
11.51017,-0.3847782,1,1,-0.3439986,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.06884766,-0.8513184,-0.3653564,0,0,0,0,0,0
11.52017,-0.3847782,1,1,0.035298,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1103516,-0.8549805,-0.2613525,0,0,0,0,0,0
11.53017,-0.4662001,1,1,0.2483314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.214301,-0.08119909,-0.09181034,-0.03686523,-1.058838,-0.0715332,0,0,0,0,0,0
11.54017,-0.5734303,1,1,0.3283107,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1976756,-0.08646744,-0.1057102,-0.01904297,-1.134644,-0.02832031,0,0,0,0,0,0
11.55017,-0.7414404,0.9017519,1,0.3766855,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0435791,-1.239136,-0.05358887,0,0,0,0,0,0
11.56017,-0.8456972,0.8056167,1,0.3928797,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.078125,-1.184082,-0.08508301,0,0,0,0,0,0
11.57017,-0.956861,0.6525872,1,0.4172379,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09069824,-1.21228,-0.02978516,0,0,0,0,0,0
11.58017,-1,0.4821076,1,0.4898192,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04798193,-0.05198043,0.004248401,0.1118164,-1.005371,-0.131958,0,0,0,0,0,0
11.59017,-1,0.3605264,0.9920977,0.5139784,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1341553,-1.001587,-0.1313477,0,0,0,0,0,0
11.60017,-1,0.1927661,0.9831394,0.5134615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1569824,-1.012573,-0.1186523,0,0,0,0,0,0
11.61017,-1,0.08240198,0.9861843,0.4158609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337373,-0.03298758,0.05198043,0.08422852,-1.036133,-0.1893311,0,0,0,0,0,0
11.62017,-1,0.01960851,0.9408044,0.2381289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02380371,-0.9118652,-0.01904297,0,0,0,0,0,0
11.63017,-1,-0.04314433,0.7510417,-0.03362874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03173828,-1.108887,0.08190918,0,0,0,0,0,0
11.64017,-1,-0.09812176,0.6203674,-0.1922776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06860352,-1.09729,-0.01733398,0,0,0,0,0,0
11.65017,-1,-0.1217254,0.5523694,-0.2316388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06628418,-1.11084,-0.06677246,0,0,0,0,0,0
11.66017,-1,-0.2006854,0.4850567,-0.254742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04797363,-1.092896,-0.1032715,0,0,0,0,0,0
